,tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
10318,2019-11-04 23:13:29,0.6101595899881866,-0.5656684273972783,-0.6897220609108324,-0.3982455321739561,-0.6108474132009452,-0.48796844438046,0.0003760243207920663,-0.21611255414823446,0.043118209765574456
10319,2019-11-04 23:14:29,0.4109799523880154,-0.5673015033265236,-0.7276145682816302,-0.3982455321739561,-0.609002679699348,-0.5008010759415656,0.0003760243207920663,0.0309441115649594,-0.06194030910157918
10320,2019-11-04 23:15:29,0.2615952241878888,-0.5631485881364189,-0.6796958275739288,-0.3982455321739561,-0.6125365443959208,-0.4978535668042147,0.0003760243207920663,-0.06382067859422885,0.014041941009673627
10321,2019-11-04 23:16:29,0.44417655865471123,-0.5568093637294788,-0.7325349561243593,-0.3982455321739561,-0.609606704365774,-0.5024480053357269,0.0003760243207920663,0.05006245591597523,-0.02227295408866875
10322,2019-11-04 23:17:29,0.42757825552136425,-0.5556341502748139,-0.6263775135485234,-0.3962997396472412,-0.602928723297108,-0.48865842145545485,0.05216649601622617,0.11610044312297321,0.06624713046797144
10323,2019-11-04 23:18:29,0.3279884367212786,-0.550126131544407,-0.675478724899854,-0.3982455321739561,-0.5943447580263903,-0.4944723460221264,-0.05141444737464204,0.14968171956329301,-0.02814484678603392
10324,2019-11-04 23:19:29,0.3777833461213214,-0.5471857602237239,-0.6884772316715486,-0.400191324700671,-0.5992997937908553,-0.4961620788531676,-0.05141444737464204,-0.08886009835883292,-0.00828663550949704
10325,2019-11-04 23:20:29,0.36118504298797444,-0.5440305786162436,-0.6653598955692478,-0.3982455321739561,-0.6176642884793074,-0.4891135169092444,0.05216649601622617,-0.3251195314416488,0.033788737063203456
10326,2019-11-04 23:21:29,0.3943816492546684,-0.5389905765010325,-0.6726320139510464,-0.3962997396472412,-0.6264628562521144,-0.5003526965082071,0.05216649601622617,-0.15657876608987545,-0.054267749785320715
10327,2019-11-04 23:22:29,0.2947918304545837,-0.5340037887776833,-0.6873447783213358,-0.3982455321739561,-0.6112225712950279,-0.49110007993394605,-0.05141444737464204,0.2669585108517443,0.04440138199339554
10328,2019-11-04 23:23:29,0.21180031478784594,-0.530244274006846,-0.6165921891936709,-0.3982455321739561,-0.6058180607606969,-0.4960550881703555,0.0003760243207920663,0.09366333897170334,-0.02400911715740007
10329,2019-11-04 23:24:29,0.19520201165449896,-0.5384514697431334,-0.7037345590220171,-0.3982455321739561,-0.6015357476863776,-0.49530763986985943,0.0003760243207920663,0.07389149454365784,0.003448526415960311
10330,2019-11-04 23:25:29,0.3943816492546684,-0.5380772840822611,-0.6662577434205489,-0.3982455321739561,-0.6099189983538948,-0.49864381854159073,0.0003760243207920663,-0.14926135049528705,-0.01621436328154332
10331,2019-11-04 23:26:29,0.42757825552136425,-0.540009628199751,-0.7638381016970758,-0.3982455321739561,-0.5994990363246104,-0.48734888701835716,0.0003760243207920663,0.1820298967552095,0.0542352414135438
10332,2019-11-04 23:27:29,0.31139013358793066,-0.5334614962976463,-0.6462022095346392,-0.3982455321739561,-0.623240052658322,-0.4935751036019383,0.0003760243207920663,-0.41984773509752366,-0.030130055647369227
10333,2019-11-04 23:28:29,0.4607748617880582,-0.535454569986893,-0.6360232435258067,-0.400191324700671,-0.6097018974651102,-0.5004592036375481,-0.05141444737464204,0.23696891803327302,-0.03329780085010982
10334,2019-11-04 23:29:29,0.36118504298797444,-0.5340870359931345,-0.712507558475451,-0.400191324700671,-0.5987961699140486,-0.485704196297673,0.0003760243207920663,0.19058853341883658,0.07089569781427008
10335,2019-11-04 23:30:29,0.2947918304545837,-0.5328135728592192,-0.6549158209994153,-0.400191324700671,-0.5918432467168382,-0.4913158164195762,0.0003760243207920663,0.1209446110934115,-0.027170739696956835
10336,2019-11-04 23:31:29,0.5271680743214499,-0.5227916703982297,-0.7044364917191932,-0.400191324700671,-0.60352128887051,-0.4989406487352513,0.0003760243207920663,-0.20731183359513367,-0.03686446774141898
10337,2019-11-04 23:32:29,0.5271680743214499,-0.5358272660018618,-0.7017840294864394,-0.400191324700671,-0.6107354424238531,-0.4896069384529599,0.0003760243207920663,-0.12866318743895136,0.04479185268207659
10338,2019-11-04 23:33:29,0.6599544993882295,-0.5337730443009975,-0.6923882652198556,-0.3982455321739561,-0.6123946669081166,-0.4924220793049636,0.05216649601622617,-0.03079164764636692,-0.013705537365951986
10339,2019-11-04 23:34:29,0.6599544993882295,-0.5281782690395095,-0.627949809944462,-0.3982455321739561,-0.5973349333341902,-0.49358181962236924,0.0003760243207920663,0.2637774005870045,-0.005734692247540754
10340,2019-11-04 23:35:29,0.7263477119216193,-0.5288610178327282,-0.6660071256253867,-0.3982455321739561,-0.6059507427068694,-0.4896260835885351,0.0003760243207920663,-0.1533587706933378,0.018896609271596754
10341,2019-11-04 23:36:29,0.5603646805881438,-0.5137389583421791,-0.6579716336992603,-0.3982455321739561,-0.6147500584736046,-0.4989406487352513,0.0003760243207920663,-0.15659194489316744,-0.04500062476579345
10342,2019-11-04 23:37:29,0.6101595899881866,-0.518837815418572,-0.6953839412414744,-0.3982455321739561,-0.6127990402534084,-0.4905875132546554,0.0003760243207920663,0.03281672756713771,0.04007033078572844
10343,2019-11-04 23:38:29,0.6267578931215336,-0.544104207294101,-0.6301184496571729,-0.3982455321739561,-0.6086987875965107,-0.5001178148870017,0.0003760243207920663,0.07068379680949113,-0.046039407874417966
10344,2019-11-04 23:39:29,0.5707386200464867,-0.5420071596683118,-0.6507846727180342,-0.3982455321739561,-0.6128787190019424,-0.4899037686466204,0.0003760243207920663,-0.07520364007193797,0.04903071900321542
10345,2019-11-04 23:40:29,0.5147193469714377,-0.5635279903475524,-0.6819395536049552,-0.3982455321739561,-0.5985499320524892,-0.4989406487352513,0.0003760243207920663,0.2508989514198317,-0.04366355585501616
10346,2019-11-04 23:41:29,0.4587000738963908,-0.5750610576792238,-0.7158951614104255,-0.3982455321739561,-0.5997272657974744,-0.49911134311052446,0.0003760243207920663,-0.022301280248614067,-0.0009723813415313606
10347,2019-11-04 23:42:29,0.40268080082134283,-0.5854813929962033,-0.674038584288355,-0.400191324700671,-0.6103750028498236,-0.4919990774741402,-0.05141444737464204,-0.18915902813738275,0.03409547386524375
10348,2019-11-04 23:43:29,0.3466615277462949,-0.5869167756185457,-0.679193843294036,-0.400191324700671,-0.6047675793929284,-0.48937205683175455,0.0003760243207920663,0.09723843415801678,0.01249877118327185
10349,2019-11-04 23:44:29,0.29064225467124694,-0.5894513941752788,-0.7179885698971626,-0.400191324700671,-0.6091791758247301,-0.4922152975132414,0.0003760243207920663,-0.0792853146648955,-0.013840839598845219
10350,2019-11-04 23:45:29,0.234622981596199,-0.5979254987505973,-0.698112238482112,-0.400191324700671,-0.6082004431652187,-0.483393150984523,0.0003760243207920663,0.015686160505173657,0.04232864491893938
10351,2019-11-04 23:46:29,0.17860370852115198,-0.5978663759879048,-0.6545672214759141,-0.400191324700671,-0.6165265223084699,-0.4862336694390619,0.0003760243207920663,-0.14825405318462537,-0.013827731925550271
10352,2019-11-04 23:47:29,0.09561219285441425,-0.6002549869293067,-0.7096682378172207,-0.400191324700671,-0.602864278401653,-0.4876265720764425,0.0003760243207920663,0.23915522020209654,-0.006857381712191479
10353,2019-11-04 23:48:29,0.14540710225445613,-0.6074062468879703,-0.7129679301061134,-0.4021371172273859,-0.5933533312141133,-0.49220858149281044,-0.05141444737464204,0.1660140878853769,-0.02221310721191419
10354,2019-11-04 23:49:29,0.16200540538780311,-0.5930027434843042,-0.7130954488454847,-0.400191324700671,-0.6030352841646281,-0.4940306826091988,0.05216649601622617,-0.17214300939470215,-0.00892399612346382
10355,2019-11-04 23:50:29,0.14540710225445613,-0.5828924386287818,-0.6974894736689623,-0.4021371172273859,-0.6203691758588269,-0.4940306826091988,-0.05141444737464204,-0.30696147744886676,-0.0001504784851225688
10356,2019-11-04 23:51:29,0.21180031478784594,-0.590460129936636,-0.6897677068232211,-0.400191324700671,-0.6044561964788069,-0.4962257825456287,0.05216649601622617,0.27881062240234056,-0.010720006068949699
10357,2019-11-04 23:52:29,0.36118504298797444,-0.5872866876136426,-0.6989644887235773,-0.400191324700671,-0.5987544127181408,-0.48582238034787,0.0003760243207920663,0.09890095551706572,0.04994247840944878
10358,2019-11-04 23:53:29,0.3777833461213214,-0.5959040548388072,-0.7405771862566002,-0.400191324700671,-0.5988180052484221,-0.49825738768068734,0.0003760243207920663,-0.002678425256588599,-0.060025726453589674
10359,2019-11-04 23:54:29,0.3445867398546265,-0.5863178431189885,-0.7232455299277476,-0.4021371172273859,-0.6007216976318689,-0.4902456409506379,-0.05141444737464204,-0.035098894314216034,0.03842652507291086
10360,2019-11-04 23:55:29,0.19520201165449896,-0.5894940583034575,-0.6802246439218977,-0.4021371172273859,-0.5957556289569665,-0.5003526965082071,0.0003760243207920663,0.08593849147893082,-0.04881650991909205
10361,2019-11-04 23:56:29,0.16200540538780311,-0.6008621654837153,-0.7237035347333232,-0.4021371172273859,-0.6084896384920122,-0.4946497564178306,0.0003760243207920663,-0.22591677927501028,0.027309493424941517
10362,2019-11-04 23:57:29,0.17860370852115198,-0.6079357127914828,-0.7448945408789951,-0.4021371172273859,-0.6088641203473986,-0.5001178148870017,0.0003760243207920663,-0.00815594199437591,-0.02647948240003386
10363,2019-11-04 23:58:29,0.16200540538780311,-0.6023738492198243,-0.698820208998387,-0.4021371172273859,-0.5963885905512797,-0.49915638522088146,0.0003760243207920663,0.2182466656799355,0.0044788585246973
10364,2019-11-04 23:59:29,0.15093986996557274,-0.5983980903082678,-0.6644901356523952,-0.4021371172273859,-0.5972525800724836,-0.49774482100139666,0.0003760243207920663,-0.016780510984917122,0.00664628129177091
10365,2019-11-05 00:00:29,0.13987433454334047,-0.5995452906090705,-0.7030282549438133,-0.4021371172273859,-0.5975313208794936,-0.49832109137314845,0.0003760243207920663,-0.006469093483903626,-0.002925252193092949
10366,2019-11-05 00:01:29,0.1288087991211082,-0.6129707661579435,-0.6615370383310628,-0.4021371172273859,-0.605199400201454,-0.4958911098155132,0.0003760243207920663,-0.13666084382189336,0.011550017093857357
10367,2019-11-05 00:02:29,0.062415586587718404,-0.5944904143516173,-0.6735685038445813,-0.4021371172273859,-0.6051870256856287,-0.49442954258524646,0.0003760243207920663,-0.0013399722028237698,0.006887048553872824
10368,2019-11-05 00:03:29,0.2615952241878888,-0.6051083202331404,-0.6559405838081779,-0.4021371172273859,-0.586605097425046,-0.49977594258298425,0.0003760243207920663,0.325834469749441,-0.025893690132319565
10369,2019-11-05 00:04:29,0.14540710225445613,-0.6176891051835751,-0.6664621115214127,-0.4021371172273859,-0.5996035619528383,-0.4827098899299591,0.0003760243207920663,-0.2305761758260886,0.08202350879883066
10370,2019-11-05 00:05:29,0.14540710225445613,-0.6225028540766033,-0.6624271819251937,-0.4021371172273859,-0.5897970375717068,-0.502554512465068,0.0003760243207920663,0.17122182226049606,-0.09570343340735074
10371,2019-11-05 00:06:29,0.14540710225445613,-0.6200189504309654,-0.7028846273030858,-0.4021371172273859,-0.5892264638895469,-0.4929346459842543,0.0003760243207920663,0.008494862993217443,0.046169710602515124
10372,2019-11-05 00:07:29,0.07901388972106539,-0.6143660287664594,-0.6980515463245286,-0.4021371172273859,-0.5868516875395599,-0.4940943863016599,0.0003760243207920663,0.04028286442441868,-0.005734692247540754
10373,2019-11-05 00:08:29,0.045817283454370486,-0.6230618227798819,-0.6967647421668682,-0.400191324700671,-0.5822098524884132,-0.4978085246938578,0.05216649601622617,0.0802258633580549,-0.018034260236915383
10374,2019-11-05 00:09:29,0.029218980321023498,-0.6162286161696012,-0.6857472679928397,-0.400191324700671,-0.5905538073819018,-0.5019354386564362,0.0003760243207920663,-0.14856900359693873,-0.020021797434954396
10375,2019-11-05 00:10:29,0.062415586587718404,-0.6268501373715192,-0.7039912146362783,-0.4021371172273859,-0.5995543248176509,-0.49956244477083106,-0.05141444737464204,-0.16013688973590845,0.011275618301590778
10376,2019-11-05 00:11:29,0.029218980321023498,-0.6162559709780832,-0.7012424854158097,-0.4021371172273859,-0.5865410439217625,-0.4904163353259111,0.0003760243207920663,0.22772122917212106,0.04388854427573076
10377,2019-11-05 00:12:29,0.14540710225445613,-0.6153543781378119,-0.6973254140484036,-0.4021371172273859,-0.5854132626001028,-0.49629668581199177,0.0003760243207920663,0.01831222861280607,-0.028464691261369166
10378,2019-11-05 00:13:29,0.14540710225445613,-0.6219161400209734,-0.6898945734781298,-0.4021371172273859,-0.5779146191236292,-0.49791551537666984,0.0003760243207920663,0.13055958247528338,-0.00794523236097932
10379,2019-11-05 00:14:29,0.14540710225445613,-0.6103168643449713,-0.650093463187578,-0.4021371172273859,-0.5863310294056848,-0.49752860096229545,0.0003760243207920663,-0.1498455852341,0.0017125358166144512
10380,2019-11-05 00:15:29,0.14540710225445613,-0.6092089248614818,-0.7218949664004016,-0.4021371172273859,-0.5928810687222565,-0.4916126466132368,0.0003760243207920663,-0.11696224902143108,0.02833516886027109
10381,2019-11-05 00:16:29,0.14540710225445613,-0.6240406763559996,-0.7178677893639057,-0.4021371172273859,-0.5843459926825736,-0.49561342475742787,0.0003760243207920663,0.14882034685067264,-0.019414446494057623
10382,2019-11-05 00:17:29,0.14540710225445613,-0.616274064317652,-0.709581679642617,-0.4021371172273859,-0.5912679654566142,-0.5027893940862733,0.0003760243207920663,-0.12351529402527871,-0.03470316763752919
10383,2019-11-05 00:18:29,0.14540710225445613,-0.6086905559830702,-0.6980424412933273,-0.400191324700671,-0.5935631000228834,-0.4896260835885351,0.05216649601622617,-0.04199566089686161,0.06323158949789914
10384,2019-11-05 00:19:29,0.14540710225445613,-0.6137172461315187,-0.6847151148934999,-0.400191324700671,-0.5837913660570054,-0.4893912019673297,0.0003760243207920663,0.17060885466567238,0.0009804895100302279
10385,2019-11-05 00:20:29,0.14540710225445613,-0.6133553068105643,-0.6974210289516557,-0.400191324700671,-0.5904694471481153,-0.4974220938329543,0.0003760243207920663,-0.11921819963321846,-0.03881966692968428
10386,2019-11-05 00:21:29,0.17860370852115198,-0.612053088489434,-0.6696621556438952,-0.400191324700671,-0.5887942038520285,-0.483393150984523,0.0003760243207920663,0.027957886684898136,0.06739965713630672
10387,2019-11-05 00:22:29,0.2781935273212367,-0.6184243441887372,-0.7138732165505446,-0.4021371172273859,-0.5870057851607218,-0.4968284334456333,-0.05141444737464204,0.02995190858131994,-0.06484210651194072
10388,2019-11-05 00:23:29,0.11221049598776123,-0.6091744677337675,-0.6678794533279938,-0.4021371172273859,-0.5956278307153353,-0.4999657820938327,0.0003760243207920663,-0.15346864513470995,-0.015256985722855835
10389,2019-11-05 00:24:29,0.012620677187676514,-0.6117380702248393,-0.6812332012241986,-0.4021371172273859,-0.5734678539308081,-0.5018262093001471,0.0003760243207920663,0.3888756200748852,-0.009108538365905833
10390,2019-11-05 00:25:29,0.045817283454370486,-0.610211060431439,-0.7327657940241531,-0.40408290975410077,-0.574976455486633,-0.495713215866338,-0.05141444737464204,-0.028137842755066263,0.02928392294968558
10391,2019-11-05 00:26:29,0.11221049598776123,-0.6139990235335936,-0.6968740991463898,-0.40408290975410077,-0.5923543744513349,-0.49825738768068734,0.0003760243207920663,-0.30773718794011334,-0.012400806464948417
10392,2019-11-05 00:27:29,0.062415586587718404,-0.6155757830368108,-0.6846694689811113,-0.40408290975410077,-0.5936767559607142,-0.497979702622602,0.0003760243207920663,-0.02485685708284252,0.0011865904256547176
10393,2019-11-05 00:28:29,0.07901388972106539,-0.6093449624497363,-0.6786059529240023,-0.40408290975410077,-0.5985424107995916,-0.4961620788531676,0.0003760243207920663,-0.08728530798679225,0.008601480480036205
10394,2019-11-05 00:29:29,0.029218980321023498,-0.6012261691079817,-0.6705583853596778,-0.40408290975410077,-0.5830036632188482,-0.4909289020052018,0.0003760243207920663,0.27221708322675897,0.025047557434635923
10395,2019-11-05 00:30:29,0.14540710225445613,-0.6116080470121801,-0.7011079145037307,-0.4060287022808157,-0.5912502201704342,-0.49842808205596056,-0.05141444737464204,-0.1468529625047663,-0.03625944513722591
10396,2019-11-05 00:31:29,0.029218980321023498,-0.620138868599953,-0.7247950275187682,-0.4060287022808157,-0.5839614977107972,-0.486494448035049,0.0003760243207920663,0.126861012629092,0.05731062926037066
10397,2019-11-05 00:32:29,-0.08696914161241007,-0.6182769518164276,-0.646512915705475,-0.4060287022808157,-0.5912843473933967,-0.4884382076228707,0.0003760243207920663,-0.13057828975754507,-0.009509788391178114
10398,2019-11-05 00:33:29,-0.10356744474575706,-0.6135099733414092,-0.7267431902292592,-0.4079744948075306,-0.5910890100837538,-0.48994209473654643,-0.05141444737464204,0.0018836243783367933,-0.007391778103038744
10399,2019-11-05 00:34:29,-0.10356744474575706,-0.6123986026510634,-0.67462814109646,-0.4079744948075306,-0.5891025317328106,-0.4917146763956239,0.0003760243207920663,0.03344149478815661,-0.008685557198065614
10400,2019-11-05 00:35:29,-0.05377253534571423,-0.606833324610143,-0.6685964805729175,-0.4079744948075306,-0.5968430642689372,-0.5020419457857772,0.0003760243207920663,-0.1379373871485808,-0.049876851700899054
10401,2019-11-05 00:36:29,-0.05377253534571423,-0.6236363295499809,-0.6925674193881619,-0.4060287022808157,-0.5980386303659162,-0.4990498780915404,0.05216649601622617,-0.02262251357877484,0.014256492925185648
10402,2019-11-05 00:37:29,-0.13676405101245195,-0.6245264404004794,-0.7136165609362832,-0.4060287022808157,-0.5806997223287181,-0.4963327732284408,0.0003760243207920663,0.3039338654855358,0.012932531687703308
10403,2019-11-05 00:38:29,-0.12016574787910404,-0.6258219804214359,-0.6839980876485762,-0.4060287022808157,-0.5924365515865642,-0.4984922693018927,0.0003760243207920663,-0.20834759558847868,-0.010548571499802635
10404,2019-11-05 00:39:29,0.09561219285441425,-0.6271399655565105,-0.7285511064777179,-0.4060287022808157,-0.5805388340533789,-0.5005684329938372,0.0003760243207920663,0.20806627000231373,-0.010147321474530353
10405,2019-11-05 00:40:29,0.07901388972106539,-0.6490402631655829,-0.7178600851067354,-0.4060287022808157,-0.5967158857315776,-0.4902456409506379,0.0003760243207920663,-0.28657927053828336,0.04955433605747144
10406,2019-11-05 00:41:29,-0.05377253534571423,-0.6488122614227029,-0.6952866599001509,-0.4060287022808157,-0.5866263000087419,-0.4914797947744185,0.0003760243207920663,0.17620904154337494,-0.006092997395833539
10407,2019-11-05 00:42:29,0.045817283454370486,-0.6538096842135472,-0.706484954680557,-0.4079744948075306,-0.5734798153104523,-0.49966895190017213,-0.05141444737464204,0.23006812885078892,-0.03958172290933851
10408,2019-11-05 00:43:29,-0.020575929079019326,-0.6479729982682154,-0.74532909479519,-0.4079744948075306,-0.58859358492247,-0.4968453399077315,0.0003760243207920663,-0.2678454484215935,0.013445369405368095
10409,2019-11-05 00:44:29,0.045817283454370486,-0.6453559849975069,-0.6770792541378996,-0.4079744948075306,-0.5654374302595828,-0.4875307747610153,0.0003760243207920663,0.40642714263259155,0.04469966779554831
10410,2019-11-05 00:45:29,-0.003977625945672339,-0.6497676879458297,-0.7187814804525228,-0.4060287022808157,-0.5826531367387648,-0.49769977889103967,0.05216649601622617,-0.30487918821878895,-0.04911479572124482
10411,2019-11-05 00:46:29,-0.07037083847906121,-0.643920663746344,-0.6711311328794112,-0.4079744948075306,-0.5842854182208156,-0.4945815753784155,-0.05141444737464204,-0.030316942554652847,0.014863843866082417
10412,2019-11-05 00:47:29,-0.020575929079019326,-0.6511046267328267,-0.6866283548583221,-0.4079744948075306,-0.5794475239589095,-0.497979702622602,0.0003760243207920663,0.0836802039281887,-0.016512649083696082
10413,2019-11-05 00:48:29,0.07901388972106539,-0.6525387674256631,-0.7330993473024595,-0.4099202873342455,-0.589494480551055,-0.5022768274069827,-0.05141444737464204,-0.17857395891575611,-0.020841371954659477
10414,2019-11-05 00:49:29,-0.020575929079019326,-0.6559760109743235,-0.6603331213539939,-0.4099202873342455,-0.5725497283490689,-0.4948142183261439,0.0003760243207920663,0.29698928743049613,0.035782396924426293
10415,2019-11-05 00:50:29,-0.037174232212366314,-0.654669406287615,-0.6998282108213308,-0.4099202873342455,-0.5650037242454307,-0.4971252636392938,0.0003760243207920663,0.13139402292420715,-0.01127828946968315
10416,2019-11-05 00:51:29,-0.05377253534571423,-0.6449492067769388,-0.6788270820106849,-0.4099202873342455,-0.5775611724230655,-0.5012066519380443,0.0003760243207920663,-0.22280596873129818,-0.019802588846034957
10417,2019-11-05 00:52:29,-0.12016574787910404,-0.6498237042109977,-0.7187784615429732,-0.4099202873342455,-0.578906098121529,-0.4928985585678053,0.0003760243207920663,-0.025254060084286597,0.03985345053351271
10418,2019-11-05 00:53:29,-0.037174232212366314,-0.6496605695732155,-0.6890050336659088,-0.4099202873342455,-0.5972606405768176,-0.4919990774741402,0.0003760243207920663,-0.3249441843990537,0.004180572722544534
10419,2019-11-05 00:54:29,0.012620677187676514,-0.6433415083883545,-0.6455200567328316,-0.4099202873342455,-0.5760872112488281,-0.47724183146078797,0.0003760243207920663,0.37149377460952016,0.07090647715086132
10420,2019-11-05 00:55:29,-0.07037083847906121,-0.6503452632749059,-0.6396933680920628,-0.4079744948075306,-0.577392421513879,-0.5022131237145215,0.05216649601622617,-0.024554319264325115,-0.12038863160944445
10421,2019-11-05 00:56:29,-0.020575929079019326,-0.643754396946726,-0.6765064583156134,-0.4079744948075306,-0.5778133355272228,-0.48910232354185945,0.0003760243207920663,-0.008974023870611065,0.06297874937881505
10422,2019-11-05 00:57:29,-0.020575929079019326,-0.6403572946128453,-0.7348652403299891,-0.4079744948075306,-0.5824239396574767,-0.4913777649920314,0.0003760243207920663,-0.08279160423869052,-0.011106854900536086
10423,2019-11-05 00:58:29,0.11221049598776123,-0.642001493231503,-0.7153421937860606,-0.4079744948075306,-0.5803331835600143,-0.4982832488366935,0.0003760243207920663,0.03527875022220703,-0.03340076507322933
10424,2019-11-05 00:59:29,-0.003977625945672339,-0.6221287933897695,-0.6580232691281951,-0.4099202873342455,-0.5798197944485263,-0.4820903325678563,-0.05141444737464204,0.007487335819705696,0.07781930882416926
10425,2019-11-05 01:00:29,-0.037174232212366314,-0.5991103865348375,-0.6818560143399011,-0.4099202873342455,-0.5806638882010071,-0.49667464553245827,0.0003760243207920663,-0.016429970141629367,-0.07037475192810642
10426,2019-11-05 01:01:29,-0.2529521729458846,-0.6117051752726043,-0.7081643378360358,-0.4099202873342455,-0.5893319375565904,-0.489562379896074,0.0003760243207920663,-0.1542791798474349,0.03409547386524375
10427,2019-11-05 01:02:29,-0.13676405101245195,-0.5945417764496967,-0.6750572609754658,-0.4099202873342455,-0.5788255126477975,-0.49825738768068734,0.0003760243207920663,0.1835532744702367,-0.04201742180549487
10428,2019-11-05 01:03:29,-0.23635386981253667,-0.6078576854738118,-0.6717508787830113,-0.4099202873342455,-0.5769346709739849,-0.5008652631874978,0.0003760243207920663,0.0317564851804705,-0.012707543266988714
10429,2019-11-05 01:04:29,-0.07037083847906121,-0.5922532340061388,-0.6692678619054525,-0.4099202873342455,-0.5756329332272563,-0.4886517054350239,0.0003760243207920663,0.02137714320785786,0.05865847750773918
10430,2019-11-05 01:05:29,-0.13676405101245195,-0.5844133057250297,-0.7124163149532265,-0.4138118723876753,-0.5843290910639634,-0.4946880825077566,-0.10320491907007615,-0.15477441935357494,-0.02921596790443216
10431,2019-11-05 01:06:29,-0.13676405101245195,-0.583522670429906,-0.6677351736028035,-0.4138118723876753,-0.6059797774827994,-0.49911134311052446,0.0003760243207920663,-0.38301849661414794,-0.02144872289555625
10432,2019-11-05 01:07:29,-0.12016574787910404,-0.59891528755507,-0.713438010549887,-0.4118660798609604,-0.5694643903835463,-0.4962257825456287,0.05216649601622617,0.6418016420608579,0.01374365520752086
10433,2019-11-05 01:08:29,-0.13676405101245195,-0.6060745536630648,-0.736334265868058,-0.4118660798609604,-0.5803872500397191,-0.49725763192464106,0.0003760243207920663,-0.19400637587721944,-0.005118890306756452
10434,2019-11-05 01:09:29,-0.15336235414579896,-0.6083266304675778,-0.7316910139219741,-0.4138118723876753,-0.5863208532092232,-0.5032382570731029,-0.05141444737464204,-0.10610134438213717,-0.028947519305963943
10435,2019-11-05 01:10:29,-0.18655896041249478,-0.6223151508818907,-0.7070788828696898,-0.4138118723876753,-0.5886378035402571,-0.5003076543978502,0.0003760243207920663,-0.042380029889287005,0.013960535459736589
10436,2019-11-05 01:11:29,-0.13676405101245195,-0.632384637207979,-0.6387015717755807,-0.4138118723876753,-0.5837834012263133,-0.4978085246938578,0.0003760243207920663,0.08397105705193056,0.011882969242487548
10437,2019-11-05 01:12:29,-0.10356744474575706,-0.6324933713163746,-0.7014991893326238,-0.4138118723876753,-0.5984775071055355,-0.5013778298667885,0.0003760243207920663,-0.26045145018812466,-0.017336880276808582
10438,2019-11-05 01:13:29,-0.15336235414579896,-0.6668899111706224,-0.6603270835348949,-0.4138118723876753,-0.5798975336314098,-0.49577740311227014,0.0003760243207920663,0.32580002863270624,0.0268158860437555
10439,2019-11-05 01:14:29,-0.12016574787910404,-0.6565262381899556,-0.685748934430911,-0.4138118723876753,-0.5875058277991584,-0.49588439379508226,0.0003760243207920663,-0.13560749732067076,-0.0006656445394910634
10440,2019-11-05 01:15:29,-0.1699606572791478,-0.6490731636970161,-0.7550932867831961,-0.4118660798609604,-0.5814892320940674,-0.4930692529430785,0.05216649601622617,0.10444758435116915,0.013404580395706847
10441,2019-11-05 01:16:29,-0.28614877921257953,-0.6475120226010729,-0.6864126598088285,-0.4118660798609604,-0.5777358594468545,-0.4978085246938578,0.0003760243207920663,0.06457216509486234,-0.022970334048775548
10442,2019-11-05 01:17:29,-0.21975556667918877,-0.6442345561287539,-0.7300368446990528,-0.4138118723876753,-0.5850940648889552,-0.5032574022086781,-0.05141444737464204,-0.13120121807577959,-0.02638712504412012
10443,2019-11-05 01:18:29,-0.23635386981253667,-0.6442382361678473,-0.702567883313151,-0.4138118723876753,-0.5855083991650142,-0.4882483681120223,0.0003760243207920663,-0.008858096374241568,0.07211885069595116
10444,2019-11-05 01:19:29,-0.31934538547927444,-0.6455271715340452,-0.7259912402386668,-0.4138118723876753,-0.586641025051998,-0.4859368392454013,0.0003760243207920663,-0.02151357857879604,0.01097966083614172
10445,2019-11-05 01:20:29,-0.21975556667918877,-0.6510257714621515,-0.7387246384493614,-0.4157576649143902,-0.5790538899799262,-0.4906325553650123,-0.05141444737464204,0.13211870386318558,-0.0227606112760564
10446,2019-11-05 01:21:29,-0.2529521729458846,-0.6431550337330723,-0.6777506837729874,-0.4138118723876753,-0.5803237205670655,-0.49915638522088146,0.05216649601622617,-0.023930969530867877,-0.04119319061238237
10447,2019-11-05 01:22:29,-0.2529521729458846,-0.646046718739104,-0.6852711014274143,-0.4138118723876753,-0.5759413698280861,-0.5011429482455831,0.0003760243207920663,0.07565404455208956,-0.009715889306802604
10448,2019-11-05 01:23:29,-0.31934538547927444,-0.6236698203605774,-0.6258497115541632,-0.4157576649143902,-0.5673397549448301,-0.49650346760371405,-0.05141444737464204,0.1499926856862399,0.022188877370639338
10449,2019-11-05 01:24:29,-0.4023369011460121,-0.6184668956171134,-0.6979914096463024,-0.4157576649143902,-0.5673423511795683,-0.5019969036754203,0.0003760243207920663,-0.0016037398209665901,-0.026601676959632146
10450,2019-11-05 01:25:29,-0.31934538547927444,-0.6151412059035887,-0.6850319071859874,-0.4157576649143902,-0.5753927554211539,-0.4959548135079743,0.0003760243207920663,-0.14339697458422077,0.02894251980116786
10451,2019-11-05 01:26:29,-0.41893520427936004,-0.5900954568085928,-0.7672538891716046,-0.4157576649143902,-0.5695776310107951,-0.4993912668420868,0.0003760243207920663,0.10089788900956563,-0.016697191326138096
