tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,attend,vent
2019-12-11 11:30:58,0.4422759047122713,0.9610827226144466,2.0063305247981127,4.846146420830504,0.5984398387110903,3.717993075381314,-33.602925168619976,0.7236742447869445,-1.979919989071868,1.0,1.0
2019-12-11 11:31:58,-0.280961821764778,0.9809265310668852,1.970841931947264,3.101712761602574,0.7521193343378688,4.457928911472051,-12.010193401689902,1.523003242674326,4.437612608097921,1.0,1.0
2019-12-11 11:32:58,1.0621939559783136,0.9607291053388868,2.0438073776073797,2.8221171228413033,0.9622525971574992,4.067497655946265,-1.925215967910548,2.080938556059474,-2.34117383837732,1.0,1.0
2019-12-11 11:33:58,-0.3197066999689057,0.9124666409783116,1.6843630428957632,2.7815960157744515,1.1224044080383713,4.540512212635218,-0.2792583784417185,1.5869694475740648,2.8368915994059307,1.0,1.0
2019-12-11 11:34:58,-0.17764214655377095,0.9335536123036706,2.4271023918899868,2.8180650121346176,1.0643054350964674,3.5861928246750296,0.250795760539769,-0.5700136117271193,-5.722798496264429,1.0,1.0
2019-12-11 11:35:58,0.7264050115425407,0.8522581091046234,1.6302463991695262,2.8160389567812745,1.5876095977951177,4.152226947071491,-0.014231308950974797,5.1760217162357804,3.394727877506797,1.0,1.0
2019-12-11 11:36:58,1.243003387597576,0.8206556224557211,1.6291847497501677,2.8727685066748663,1.3547538708783695,3.6581238768790336,0.3902836918506867,-2.297143069041196,-2.9628914178752432,1.0,0.0
2019-12-11 11:37:58,2.0695607892856316,0.7969098919158079,1.7505633219838472,2.9659670529286237,1.336505210093817,3.2801336805686727,0.6413619682103386,-0.17617104802265546,-2.26656508143915,1.0,1.0
2019-12-11 11:38:58,0.6876601333384129,0.7948929532086758,1.9489226834725637,2.9659670529286237,1.1957910143564212,3.0178729728891738,-0.0002825158198830204,-1.38650385698081,-1.5725378978748423,1.0,1.0
2019-12-11 11:39:58,0.1968916760861296,0.8142635773058569,1.569101638162674,3.0409311010022977,1.053392675058737,2.8973659268484155,0.5158228300305127,-1.4031483292953912,-0.7224443243962108,1.0,0.0
2019-12-11 11:40:58,0.33895622950126425,0.8088637476283792,2.457436531924384,3.6852167033652266,1.0008361704617312,2.5495074349401037,4.435433699867302,-0.5152371288331727,-2.0858659166061564,1.0,0.0
2019-12-11 11:41:58,0.9717892401686824,0.80828604882454,2.179703004581313,3.2597450791632925,0.9872390410277064,2.283232277212422,-2.9295290733491566,-0.13019973856314773,-1.5966124660204513,1.0,1.0
2019-12-11 11:42:58,2.857373312769561,0.8178834048880911,2.099950167200117,3.1219733151359987,0.9609887316347694,2.499512913325607,-0.9488004487341236,-0.2552517284786792,1.2972639562651207,1.0,1.0
2019-12-11 11:43:58,0.22272159488888127,0.8243386836135297,1.9319431384838384,2.9538107208085687,1.432791878363694,2.360950927445952,-1.1580323457005004,4.667034682889301,-0.8307193992630981,1.0,0.0
2019-12-11 11:44:58,0.4681058235150231,0.7772698177512506,1.1767547051579546,2.69244958022738,2.503661619895103,2.57683857430424,-1.7996768297307222,10.58763883261588,1.294907208395812,1.0,0.0
2019-12-11 11:45:58,0.7264050115425407,0.7953693427951435,1.5762476331325512,2.5425214840800314,3.196228282521655,2.339611066130282,-1.0324932075206743,6.848851194896059,-1.4224143541352656,1.0,0.0
2019-12-11 11:46:58,1.088023874781065,0.7867340001585639,1.6083033313367734,2.5060524877198658,3.2184282468305025,2.181639130555502,-0.251360792179535,0.2235846713855996,-0.9471204382670828,1.0,0.0
2019-12-11 11:47:58,0.7134900521411648,0.7176550279168351,2.005767487688862,2.6134334214470205,3.7155563138897354,1.915571198579162,0.7390035201279811,4.917322096175209,-1.595369737773161,1.0,0.0
2019-12-11 11:48:58,1.5013025756250935,0.7008461008905179,1.3702177819117924,2.7451270194142863,3.6708575496127467,1.7750892573076946,0.9063890377010824,-0.4375787009558634,-0.8422333292813919,1.0,0.0
2019-12-11 11:49:58,1.1655136311893206,0.675820629128619,1.3140535173860062,2.82009106748796,3.885750051827888,2.646315697905607,0.5158228300305127,2.127974349340339,5.2249594593849835,1.0,0.0
2019-12-11 11:50:58,1.6304521696388523,0.6715357246100246,1.5840808259599553,2.8362995103147006,4.105839897283076,1.9599251878729893,0.1113078292288512,2.1793399441198558,-4.116034941499778,1.0,0.0
2019-12-11 11:51:58,-0.009747674335884537,0.6885953029942073,1.7039702194303263,2.737022798000916,4.100324879007139,1.8231889019555845,-0.68377337924338,-0.050323842834212026,-0.8197707169711069,1.0,0.0
2019-12-11 11:52:58,-0.39719645637716094,0.6920366680849024,2.2423726733885534,2.1879617972450864,3.8299197266586056,1.3901637258262658,-3.780405454345755,-2.6682458578798465,-2.5966086381259124,1.0,0.0
2019-12-11 11:53:58,0.3260412700998884,0.6766490988460167,1.6085307405622782,1.67334373749608,4.060093185708729,1.5268572046564537,-3.5432759711171937,2.278996785299765,0.8199815343822087,1.0,0.0
2019-12-11 11:54:58,2.8057134751640573,0.6891066256156725,1.545775078245847,1.4525037039817428,4.100725053030776,1.27763260523088,-1.5207009671088867,0.40574806092209137,-1.49436064501434,1.0,0.0
2019-12-11 11:55:58,1.4238128192168382,0.6560264362889586,1.516480081150759,1.1404911795669908,4.130400911578391,1.0323027932553208,-2.1483966580080165,0.2974692959615317,-1.4710036908232005,1.0,0.0
2019-12-11 11:56:58,0.4164459859095195,0.6679704998209238,1.7706044984753748,1.002719415539698,4.125915363876565,1.1922037716287992,-0.9488004487341236,-0.040149535326526035,0.9591563958297944,1.0,0.0
2019-12-11 11:57:58,2.2374552615035186,0.6192278371710754,2.018355174426829,0.8892603157525153,3.9363813599724304,1.8749217951958737,-0.7814149311610225,-1.8689923838467677,4.094478651961883,1.0,0.0
2019-12-11 11:58:58,2.276200139707646,0.6061053587138805,1.2431789237225364,0.8588694854523772,3.5879724848283643,1.9496667030638817,-0.20951441278625968,-3.4391604254491166,0.4484773245273505,1.0,0.0
2019-12-11 11:59:58,0.8297246867535477,0.6492548929024691,1.7546599702379493,0.8406349872722942,3.5928653573339866,1.9433324517209,-0.12582165399970902,0.052537845475272314,-0.03775259991698695,1.0,0.0
2019-12-11 12:00:58,1.3592380222099587,0.6478337913058092,1.5120765945519754,0.6299252305246696,3.7774404858227797,1.6799447646975003,-1.4509570014534277,1.8283462775193648,-1.5792963680731935,1.0,0.0
2019-12-11 12:01:58,2.6765638811502988,0.6528973449764051,1.6402097365566628,0.5347006289175701,3.5255940163791233,1.8616065368306784,-0.6558757929811965,-2.4848294965380946,1.089655394692048,1.0,0.0
2019-12-11 12:02:58,0.7005750927397889,0.6584192808687848,1.6288042964603218,0.6056125662845591,3.4210179573145623,2.369836603291805,0.4879252437683291,-1.0293489032496401,3.0480782325977462,1.0,0.0
2019-12-11 12:03:58,0.9717892401686824,0.651299511599197,1.7116445540193772,0.5225442967975148,3.0584362079973633,2.212408855454969,-0.5721830341946458,-3.579231626833114,-0.9438569564392127,1.0,0.0
2019-12-11 12:04:58,0.7393199709439165,0.6187931212834644,1.5545853336384217,0.3949028095369345,2.8902103387225355,1.4865452094115261,-0.8790564830786649,-1.6584030580460023,-4.352754465072775,1.0,0.0
2019-12-11 12:05:58,-0.19055710595514685,0.6063864910804447,1.2260789690655436,0.44150208266381297,2.918726376063686,1.8660383031454737,0.32053972619522786,0.2860067268456582,2.2760454546129862,1.0,0.0
2019-12-11 12:06:58,-0.5263460503909198,0.5914065782905538,1.3426391852515183,0.4759450236706362,3.0343646548402403,2.202597837378732,0.2368469674086772,1.147040055445795,2.0185738479104214,1.0,0.0
2019-12-11 12:07:58,-0.6554956444046786,0.5721089116320136,1.7624285507122095,0.5772477913377635,3.2080919940337966,2.3394433365504703,0.6971571407347058,1.7211370509092307,0.8208931970080395,1.0,0.0
2019-12-11 12:08:58,-0.6167507662005509,0.5243844194262847,1.4270475818080572,0.5509090717443104,3.137593056860589,2.24088777892399,-0.18161682652407607,-0.6925630583516963,-0.5908017339083204,1.0,0.0
2019-12-11 12:09:58,-0.4746862127854162,0.5152826558708189,1.6034934152190858,0.4739189683172937,3.274819633927615,2.2895515707306333,-0.5303366548013705,1.3603982522690412,0.29206944838076804,1.0,0.0
2019-12-11 12:10:58,-0.5263460503909198,0.4360400320976034,1.4758296271004416,0.530648518210885,3.1923145926589296,2.3714686499088637,0.3902836918506867,-0.8112199661920942,0.4914886772375611,1.0,0.0
2019-12-11 12:11:58,-0.2293019841592745,0.430767415371076,1.5644974687834443,0.7089413893050288,2.9218988117775977,2.9383832410613966,1.2272112797161934,-2.668350900183893,3.400008029162367,1.0,0.0
2019-12-11 12:12:58,0.016082244466867224,0.33600754997661586,1.3383443861959758,0.8527913193923495,2.5326288537966097,3.0582920210746534,0.9900817964876332,-3.8429924846984984,0.7193240668283152,1.0,0.0
2019-12-11 12:13:58,0.4551908641136472,0.3082283348482882,1.3353599331643449,0.7271758874851117,2.367174074562772,3.4420212318361227,-0.8651076899475731,-1.631016241057221,2.3014493547307677,1.0,1.0
2019-12-11 12:14:58,-0.3455366187716574,0.2371910631204965,1.4864117989119532,0.739332219605167,2.2783972318669075,3.3034837608215564,0.08341024296666764,-0.8732044832360795,-0.8305723841593958,1.0,0.0
2019-12-11 12:15:58,0.016082244466867224,0.18798305555300268,1.5789488796235531,0.7413582749585096,2.184059964835912,3.0347854119992834,0.013666277311208756,-0.9281584260505163,-1.611144289417519,1.0,0.0
2019-12-11 12:16:58,-0.4617712533840404,0.2006633231192336,1.812012295579375,0.7271758874851117,2.0645835303802964,2.748626726224854,-0.09792406773752543,-1.1766100343795598,-1.7158535439243061,1.0,0.0
2019-12-11 12:17:58,0.0935720008751225,0.12080955626022084,1.3157765759878346,0.7231237767784267,2.122484764258354,2.6416550087749666,-0.028180102082066574,0.576422046388395,-0.6412732582170237,1.0,0.0
2019-12-11 12:18:58,0.0031672850654913443,0.0961069361087694,1.4525151644166414,0.7494624963718798,2.185685758402049,2.280715347285043,0.18105179488431009,0.6287998335885592,-2.1643134012521035,1.0,0.0
2019-12-11 12:19:58,-0.4876011721867921,0.08667946868559899,1.1347623960116555,0.8001138802054434,2.1360727808646067,2.005726446510525,0.3484373124574114,-0.486146108444316,-1.6488685903379832,1.0,0.0
2019-12-11 12:20:58,-0.2422169435606504,0.07334635017594468,2.2057460028631755,0.8264525997988964,2.1636851139537026,1.6842873241421148,0.18105179488431009,0.2770753739856233,-1.927429541830428,1.0,0.0
2019-12-11 12:21:58,1.0751089153796891,0.018666674192035042,1.1747816370735709,0.8507652640390071,2.1754040523887204,1.685951071015752,0.1671030017532183,0.12000018541964386,0.01021121848488975,1.0,0.0
2019-12-11 12:22:58,2.534499327735164,0.06958797177783199,1.7270225753985442,0.8973645371658855,2.1678205895870284,1.6040310096652362,0.32053972619522786,-0.0707663801896902,-0.4910390306924758,1.0,0.0
2019-12-11 12:23:58,0.7909798085494201,0.07079311878680218,1.9675917148970423,0.9054687585792556,2.0883985667344427,1.4631591082745004,0.05551265670448408,-0.7807503459755598,-0.8445719114913354,1.0,0.0
2019-12-11 12:24:58,2.392434774320029,0.041292295979784725,1.3251230482676006,0.8973645371658855,2.0703842544044893,1.2321178464678064,-0.05607768834425012,-0.17385497090398286,-1.3853155715008598,1.0,0.0
2019-12-11 12:25:58,0.0031672850654913443,0.04546435700315471,2.024751984942042,0.8892603157525153,2.2515304117787887,1.2078787736120833,-0.05607768834425012,1.794457590041374,-0.14512741850229605,1.0,0.0
2019-12-11 12:26:58,0.364786148304016,-0.040686069488304465,1.1400533881404114,0.832530765858924,2.1183222012094163,1.1516260812703942,-0.3908487234904528,-1.3123218422947185,-0.3371123864685286,1.0,0.0
2019-12-11 12:27:58,0.4164459859095195,-0.09935231868377324,1.3567775684649308,0.7818793820253604,2.15027723377561,1.2436053854469993,-0.3490023440971774,0.319994483093351,0.5518316179921626,1.0,0.0
2019-12-11 12:28:58,1.7208568854484834,-0.08908780199891936,1.7061465960511617,0.75756671778525,2.2173398630780863,1.07104555535456,-0.16766803339298433,0.6669645607560671,-1.0346037190281154,1.0,0.0
2019-12-11 12:29:58,0.7005750927397889,-0.1163692726166794,1.592156151001897,0.7028632232450013,2.0324841989759745,0.993570574426603,-0.37689993035936104,-1.8227561251636601,-0.4643819817166056,1.0,0.0
2019-12-11 12:30:58,1.5787923320333488,-0.13016650348171047,1.5452740277337338,0.6278991751713271,2.0140903559669288,1.04791779956782,-0.5163878616702787,-0.17760589097376714,0.3261528723795673,1.0,0.0
2019-12-11 12:31:58,2.6507339623475468,-0.13577698459790458,1.3201855016526305,0.6137167876979293,1.995897153248531,0.962418896657863,-0.09792406773752543,-0.17562295327082014,-0.5125012643660753,1.0,0.0
2019-12-11 12:32:58,1.5400474538292208,-0.15752101124190704,1.2802109922198146,0.5792738466911059,2.0464492820783,0.9759446447267448,-0.2374119990484432,0.5037904855182396,0.08134737728388927,1.0,0.0
2019-12-11 12:33:58,0.6618302145356613,-0.1421864450271136,1.579943103379762,0.5367266842709125,1.8743966109639107,0.8198048665738888,-0.2932071715728103,-1.6962235258338312,-0.9361330307322584,1.0,0.0
2019-12-11 12:34:58,0.26146647309300897,-0.15327224670150172,1.6332227873791392,0.5043097986174319,1.7205733149148914,0.8036146767170127,-0.22346320591735144,-1.5160617298075711,-0.09685844518689207,1.0,0.0
2019-12-11 12:35:58,1.3721529816113347,-0.17017169731370338,1.815330876062748,0.4617626361972385,1.734210922042071,0.912360223116718,-0.2932071715728103,0.13896248096294747,0.652378401761085,1.0,0.0
2019-12-11 12:36:58,1.3075781846044552,-0.2141659180955352,1.6130612012193442,0.4090851970103323,1.6982136901439582,0.6348751971758054,-0.3629511372282692,-0.3515810353234937,-1.663837797750471,1.0,0.0
2019-12-11 12:37:58,1.7208568854484834,-0.22106019963416332,1.6949723162603347,0.3726162006501665,1.6824763201196609,0.6983119425535161,-0.251360792179535,-0.15135183989899115,0.38066252419187374,1.0,0.0
2019-12-11 12:38:58,3.244822094810837,-0.2362453041527697,1.5180376233472197,0.3665380345901389,1.4794836459708105,0.7074525354256097,-0.04212889521315835,-2.0020050732405608,0.05504969856151306,1.0,0.0
2019-12-11 12:39:58,0.7005750927397889,-0.2237435019246422,1.4886148082008481,0.3320950935833156,1.4510204072379138,0.7285006839357359,-0.2374119990484432,-0.2771222162456299,0.1264590463463192,1.0,0.0
2019-12-11 12:40:58,0.6618302145356613,-0.2111623460282747,1.3519561177762185,0.31993876146326033,1.3948497272501548,0.6162110253687976,-0.08397527460643367,-0.5509561991368488,-0.6731648334714521,1.0,0.0
2019-12-11 12:41:58,1.8241765606594904,-0.2110844184886637,0.908544419740043,0.30373031863651995,1.4116639452541735,0.5555501892738826,-0.11187286086861724,0.1703570799986061,-0.3635479270553917,1.0,0.0
2019-12-11 12:42:58,1.0363640371755618,-0.19927159579589188,1.4926086768627214,0.29967820792983485,1.416815268713972,0.4556150129994012,-0.028180102082066574,0.05509212876375658,-0.5990752764253795,1.0,0.0
2019-12-11 12:43:58,1.0363640371755618,-0.18681151850477568,1.3847723474521298,0.2936000418698073,1.4456231397151162,0.6352400553881971,-0.04212889521315835,0.28889093303138164,1.0774411714642609,1.0,0.0
2019-12-11 12:44:58,0.4681058235150231,-0.21106387198877632,1.421553562473851,0.2794176543964094,1.4044211255338783,0.5735284144918583,-0.09792406773752543,-0.4030201505257954,-0.3698495802073737,1.0,0.0
2019-12-11 12:45:58,0.4422759047122713,-0.20001017101807744,1.3985517523087452,0.26928737762969673,1.2754955627663478,0.5219135401327301,-0.07002648147534189,-1.2699962267998957,-0.3092994946083797,1.0,0.0
2019-12-11 12:46:58,0.4681058235150231,-0.2109194914095608,1.715708755431407,0.25307893480295635,1.230110193410766,0.3147283416372668,-0.11187286086861724,-0.4443644521775436,-1.2422512874821514,1.0,0.0
2019-12-11 12:47:58,0.3518711889026401,-0.2300778671455489,1.4897678901954097,0.24497471338958615,1.272843497414624,0.3971040883056917,-0.05607768834425012,0.4265166613526031,0.494239296031252,1.0,0.0
2019-12-11 12:48:58,-0.048492552540012175,-0.20666755864327915,1.2648562275366992,0.2307923259161884,1.2196213565417031,0.5806055085140143,-0.09792406773752543,-0.5218156443631408,1.1006877235085593,1.0,0.0
2019-12-11 12:49:58,1.1784285905906964,-0.1729064939492861,1.5895845981021834,0.2267402152095033,1.2795553461363436,0.564735021615158,-0.028180102082066574,0.5965118695155711,-0.0949411936189762,1.0,0.0
2019-12-11 12:50:58,0.4422759047122713,-0.17297238052262887,1.3914939077190638,0.22268810450281815,1.2123066756652634,0.5324933481351937,-0.028180102082066574,-0.6604405152299667,-0.1931188374408831,1.0,0.0
2019-12-11 12:51:58,1.9016663170677457,-0.1628149288078161,1.201968433426975,0.21458388308944798,1.155302385808863,0.6032561871800725,-0.05607768834425012,-0.5591948058132236,0.4245969458721681,1.0,0.0
2019-12-11 12:52:58,1.2688333064003277,-0.14116271808981298,1.4502885233236942,0.1963493849093651,1.1211770031255326,0.352207367137556,-0.12582165399970902,-0.33308145894107505,-1.5053004557052456,1.0,0.0
2019-12-11 12:53:58,0.6101703769301577,-0.15215339897724747,1.2762737648660671,0.19432332955602252,1.1544535537983205,0.605462172812916,-0.014231308950974797,0.3330551104989195,1.5189972333187836,1.0,0.0
2019-12-11 12:54:58,0.364786148304016,-0.12945346193976734,1.407621113552895,0.18824516349599493,1.217615762631162,0.4078412000258032,-0.04212889521315835,0.6284165164842803,-1.1848948374548625,1.0,0.0
2019-12-11 12:55:58,1.01053411837281,-0.14283164725272102,1.2778983576176763,0.18014094208262474,1.2566434747036288,0.5196898493195451,-0.05607768834425012,0.389894116953472,0.6709876411808486,1.0,0.0
2019-12-11 12:56:58,2.1599655050952635,-0.11993212621786035,1.3922194603696758,0.17001066531591202,1.3945063782168383,0.6635240340200909,-0.07002648147534189,1.3666870973332506,0.8628041895455221,1.0,0.0
2019-12-11 12:57:58,1.2300884281962,-0.09163506698964627,5.896542685714416,0.1639324992558844,1.2920082949519778,0.6963158126192273,-0.04212889521315835,-1.0088121678524762,0.19688533623941606,0.0,0.0
2019-12-11 12:58:58,1.5271324944278453,-0.08571904421947682,1.4244617748043118,0.16190644390254186,1.2617075288893052,0.7885544014129792,-0.014231308950974797,-0.29528258777743865,0.5533865421062226,1.0,0.0
2019-12-11 12:59:58,0.4681058235150231,-0.06382823449613352,1.466671927922095,0.1598803885491993,0.9983543104156576,0.2943418596678003,-0.014231308950974797,-2.5985512540987594,-2.963547916355568,1.0,0.0
2019-12-11 13:00:58,0.9459593213659306,-0.0537639365924608,0.9515158545455172,0.1558282778425142,0.9438008040028673,0.4317812103127904,-0.028180102082066574,-0.5349735944283617,0.8244545111580647,1.0,0.0
2019-12-11 13:01:58,1.3075781846044552,-0.019122147803344026,1.3445379819517371,0.1558282778425142,0.9521102802138652,0.34589023393312684,-0.0002825158198830204,0.08630430525039529,-0.5148525202918549,1.0,0.0
2019-12-11 13:02:58,0.8297246867535477,-0.0183956477061962,0.9858044769017,0.15380222248917166,0.8251483644527133,0.25651640906727863,-0.014231308950974797,-1.2505894084003564,-0.5357390856283528,1.0,0.0
2019-12-11 13:03:58,-0.13889726834964333,-0.008974502501957611,1.3691146830583416,0.15380222248917166,0.7693853347268858,0.28567705242445396,-0.0002825158198830204,-0.546927371868948,0.17510949850839844,1.0,0.0
2019-12-11 13:04:58,0.6101703769301577,0.003041254594175085,1.3588566983365502,0.1456980010758015,0.722588025696084,0.2668392806197495,-0.05607768834425012,-0.4583187203220175,-0.1127359355676546,1.0,0.0
2019-12-11 13:05:58,0.0031672850654913443,0.004219549963710926,1.2282967951204713,0.1456980010758015,0.7294236786922479,0.20344452047075276,-0.0002825158198830204,0.07173843908890716,-0.3799432091376031,1.0,0.0
2019-12-11 13:06:58,0.27438143249438485,0.006778781910038488,0.9360438686121414,0.13961983501577385,0.6484086219594853,0.14274620762805956,-0.04212889521315835,-0.7964943769121193,-0.3637726742828904,1.0,0.0
2019-12-11 13:07:58,0.6101703769301577,0.034929348408453006,1.1970903414301366,0.13961983501577385,0.6385932788555898,0.1840035514875237,-0.0002825158198830204,-0.09282416123367764,0.2476531438605613,1.0,0.0
2019-12-11 13:08:58,1.3204931440058312,0.024731034265560326,1.3364244896707105,0.1416458903691164,0.6545012038205623,0.10826175273594822,0.013666277311208756,0.16140014203144334,-0.4539881265401186,1.0,0.0
2019-12-11 13:09:58,0.6747451739370371,0.036214142281768426,1.7730462640068,0.1375937796624313,0.6801601688010547,0.2394193570555202,-0.028180102082066574,0.25777014243026514,0.7867830173869191,0.0,0.0
2019-12-11 13:10:58,0.5714254987260301,0.054214029041434166,1.2630780280587484,0.13354166895574626,0.7725541346084923,0.4363483249823435,-0.028180102082066574,0.9173153854066138,1.1812124301800904,1.0,0.0
2019-12-11 13:11:58,0.3131263106985125,0.07872598632748748,1.0397913332596482,0.12543744754237604,0.6987598501320992,0.4149168147026522,-0.05607768834425012,-0.7251311352354795,-0.1282905278327189,1.0,0.0
2019-12-11 13:12:58,0.2872963918957607,0.0999043522873549,1.4916582469656097,0.12543744754237604,0.8954045842478563,0.5305119412089605,-0.0002825158198830204,1.9476307740687442,0.6934551821584034,1.0,0.0
2019-12-11 13:13:58,0.4810207829163989,0.13110093881732968,2.002272700222097,0.1274635028957186,0.8024808097923241,0.5336396059314282,0.013666277311208756,-0.914188810517784,0.018990301444755983,1.0,0.0
2019-12-11 13:14:58,-0.048492552540012175,0.12123777059535976,1.3129004353914442,0.1274635028957186,0.9872821874775652,0.4855946735782271,-0.0002825158198830204,1.830582309277743,-0.28789063136035786,1.0,0.0
2019-12-11 13:15:58,0.13231687907925016,0.14731516735882638,1.2106454317022532,0.12543744754237604,1.1468893209229882,0.5561690956906674,-0.014231308950974797,1.581586374118526,0.4234670136958216,1.0,0.0
2019-12-11 13:16:58,0.0935720008751225,0.13981722635149746,1.1996325421287848,0.12138533683569094,1.3688226914364336,0.649149118263301,-0.028180102082066574,2.197559591492532,0.5578329040788221,1.0,0.0
2019-12-11 13:17:58,-0.5650909285950474,0.1449117705657719,1.3048047607404571,0.11530717077566333,1.206045949113469,0.4573291045768208,-0.04212889521315835,-1.6045490726569118,-1.150106614036495,1.0,0.0
2019-12-11 13:18:58,-0.2938767811661539,0.14079065450062864,0.8273146883825659,0.11328111542232078,1.241846771676685,0.4236777793909555,-0.014231308950974797,0.3580026117603356,-0.20157248754188384,1.0,0.0
2019-12-11 13:19:58,-0.2422169435606504,0.17068987388352785,1.0932713249314705,0.11733322612900587,1.2907018409076196,0.604345454959479,0.02761507044230053,0.4870183633696054,1.083693819581676,1.0,0.0
2019-12-11 13:20:58,-0.39719645637716094,0.17080132540889262,1.752457148503055,0.13961983501577385,1.2337990103000145,0.5147331032741255,0.1531542086221265,-0.5581920791470099,-0.5371695256890865,1.0,0.0
2019-12-11 13:21:58,-0.048492552540012175,0.2226068853690261,1.634543355096073,0.1639324992558844,1.176702067162063,0.5384724157144586,0.1671030017532183,-0.5601105026789702,0.142597896911441,1.0,0.0
2019-12-11 13:22:58,0.22272159488888127,0.2336941444842486,1.735377355901107,0.14367194572245895,1.4580876097487188,0.6408098843958595,-0.13977044713080078,2.785128285425401,0.613949301421053,1.0,0.0
2019-12-11 13:23:58,-0.39719645637716094,0.2154377993758936,1.5086970590184667,0.1274635028957186,1.4717019233722564,0.5221026615153147,-0.11187286086861724,0.13873227013910922,-0.711650824713683,1.0,0.0
2019-12-11 13:24:58,-0.5263460503909198,0.19429494715010667,1.7292075795033988,0.05047339946870191,1.3565260927087153,0.4631876172543984,-0.5303366548013705,-1.1341069589642432,-0.35307845204108096,0.0,0.0
2019-12-11 13:25:58,-0.39719645637716094,0.17787475546101522,1.490446179237917,0.09302056188889532,1.894301416610363,0.5145491948226227,0.2926421399330443,5.319040902772259,0.3082480099221772,0.0,0.0
2019-12-11 13:26:58,-0.3455366187716574,0.15883761773786925,1.0242282898590702,0.11328111542232078,1.8460143927089496,0.7056660263731602,0.13920541549103474,-0.473041644486668,1.1463571768868552,1.0,0.0
2019-12-11 13:27:58,0.3002113512971366,0.19155406171385087,1.8482922725349824,0.07883817441549752,1.7418178457258733,0.6976673471880662,-0.2374119990484432,-1.0255981669809118,-0.047734136871596736,1.0,0.0
2019-12-11 13:28:58,-0.1518122277510192,0.22008142505953165,1.6614708580439008,0.05249945482204445,1.5666852062030456,0.680333177257095,-0.18161682652407607,-1.7266630026770349,-0.10371886838819397,1.0,0.0
2019-12-11 13:29:58,-0.07432247134276394,0.17981737891841687,1.545238673804655,0.048447344115359364,1.6785521691026046,0.5469016313472421,-0.028180102082066574,1.1097679581113913,-0.7999522642414871,1.0,0.0
2019-12-11 13:30:58,0.2872963918957607,0.16202977183214934,1.5302297586983082,0.054525510175387,1.6218607096052884,0.4279579715159591,0.04156386357339231,-0.5561030882342018,-0.7130687318776452,1.0,0.0
2019-12-11 13:31:58,0.1710617572833778,0.1728991435426382,1.616641231979298,0.06465578694209971,1.6748978693732437,0.5072445634032422,0.06946144983557588,0.5283501665494829,0.4757137031360085,1.0,0.0
2019-12-11 13:32:58,-0.17764214655377095,0.19031608812733847,2.072988435647214,0.032238901288619004,1.5973920975238187,0.4492344792818136,-0.22346320591735144,-0.7618119445696636,-0.3476514261008746,0.0,0.0
2019-12-11 13:33:58,0.2872963918957607,0.27998818128358816,2.2351440608814923,0.0018480709884808376,1.5166445022861614,0.5183259399098045,-0.20951441278625968,-0.7938510420115388,0.41457372647436297,0.0,0.0
2019-12-11 13:34:58,0.33895622950126425,0.1909772538845846,1.7076068914984064,-0.05082936819842532,1.503892885189705,0.35969884221738185,-0.3629511372282692,-0.12184349921031899,-0.9510494309954282,0.0,0.0
2019-12-11 13:35:58,0.20980663548750544,0.1918753505605908,1.6284150281324572,-0.06298570031848058,1.3809810820425459,0.2835118309734043,-0.08397527460643367,-1.2105619494211532,-0.4566580560096511,0.0,0.0
2019-12-11 13:36:58,0.14523183848062604,0.21250087106803456,1.6046820386967269,-0.06095964496513804,1.3446381020197244,0.2761694879895302,0.013666277311208756,-0.3549980807733205,-0.04379810319000906,0.0,0.0
2019-12-11 13:37:58,0.1710617572833778,0.19871407001397426,1.3701292564235956,-0.06298570031848058,1.2803787180219481,0.2839806190640327,-0.014231308950974797,-0.6308972523404733,0.04707694556697083,1.0,0.0
2019-12-11 13:38:58,0.2485515136916331,0.19267875058769884,1.2203869864838972,-0.06501175567182313,1.2637350586781255,0.17186089735403084,-0.014231308950974797,-0.16030874110594676,-0.6721457258991417,1.0,0.0
2019-12-11 13:39:58,0.7264050115425407,0.206863814429127,1.854355705814454,-0.07716808779187839,1.250098827773916,0.2783680768958386,-0.08397527460643367,-0.1305861802853934,0.6389549652234419,0.0,0.0
2019-12-11 13:40:58,3.438546485831476,0.21186890251906546,1.7539704279554171,-0.08122019849856349,1.394781957567704,0.3320078932002356,-0.028180102082066574,1.434091723745745,0.3219105572319336,1.0,0.0
2019-12-11 13:41:58,2.1599655050952635,0.19529120474355702,1.058053747611224,-0.08729836455859112,1.4108482820769603,0.33967644356514604,-0.04212889521315835,0.1629656123937328,0.04622189220520916,1.0,0.0
2019-12-11 13:42:58,-0.25513190296202626,0.1985710956374384,1.313092490687871,-0.07716808779187839,1.6879877955513305,0.6316161525010704,0.06946144983557588,2.7431645742117143,1.7509897425229377,1.0,0.0
2019-12-11 13:43:58,-0.2680468623634021,0.21494433609777688,1.3921192127564532,-0.07108992173185076,1.6868440240803089,0.6334779203108062,0.04156386357339231,-0.007122599104056613,0.01139874565875934,1.0,0.0
