tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,lunch_timediff
2019-11-19 17:12:12,-0.8920665863637707,-0.6281130131504722,0.0697469501011165,-0.2000776869998542,-0.4531186657724641,-0.19593502935656465,0.10788210913828218,0.152411303205374,0.09578498321440833,0.330980918983648,0.9983915956180854
2019-11-19 17:13:12,-0.9068955500765313,-0.613886305307234,0.06694834060699076,-0.19506762448099507,-0.4489661512670092,-0.20102459658449143,0.10788210913828218,0.12125170523559843,-0.04510194346695508,0.3249203824563129,0.998397281290093
2019-11-19 17:14:12,-0.9217245137892904,-0.6627885846162526,0.0592942198153678,-0.1900575619621359,-0.4423610067874681,-0.2010145204691421,0.10788210913828218,0.18945517432181935,-0.0012750027910665592,0.31885434304672766,0.9984029721246109
2019-11-19 17:15:12,-0.9464394533105572,-0.7202963470034646,0.04151849798797515,-0.1856737572581343,-0.4404373088528054,-0.1922322780569151,0.09377542747701147,0.05927210631891819,0.0741140364050161,0.31278291624354115,0.9984086680132942
2019-11-19 17:16:12,-0.9711543928318239,-0.7977109309754423,0.02054247907674131,-0.18066369473927513,-0.4438830770106506,-0.20324658229397902,0.10788210913828218,-0.0900436153835857,-0.09601983711966737,0.30670621763796674,0.9984143688477011
2019-11-19 17:17:12,-0.9662114049275708,-0.8969414682101268,-0.003384938566173752,-0.1775324056649882,-0.45641806222871006,-0.2118816485059563,0.06556206415447804,-0.3427992863711133,-0.07557238290372185,0.3006243629215852,0.9984200745192959
2019-11-19 17:18:12,-0.9612684170233178,-0.9323250331699051,0.011107133501249073,-0.1750273744055588,-0.46676058777589946,-0.21114888159824724,0.05145538249320732,-0.2818307110193886,0.0049358877265069075,0.29453746788414603,0.9984257849194512
2019-11-19 17:19:12,-0.9513824412148116,-0.9252766342124445,0.025260898453429714,-0.17377485877584412,-0.47685622486520934,-0.23425867794726202,0.023242019170673905,-0.27496516281903144,-0.19996993314649938,0.2884456484113555,0.998431499939449
2019-11-19 17:20:12,-0.9612684170233178,-0.9356122257821775,-0.0037194558898304333,-0.17314860096098658,-0.4887785988276819,-0.24690789540468513,0.009135337509411205,-0.3257636090476871,-0.11007047554585903,0.28234902048267385,0.9984372194704835
2019-11-19 17:21:12,-0.9662114049275708,-0.9371838092578603,0.04068281104548717,-0.17314860096098658,-0.4881172131975452,-0.24758608570628635,-0.004971344151859516,0.024169347587051207,-0.007190046137121308,0.27624770016911127,0.998442943403663
2019-11-19 17:22:12,-1.0008123202573451,-0.9513521807676276,0.05813248952320793,-0.1725223431461294,-0.48687806307110343,-0.25584478407840117,0.009135337509403185,0.0402359957888608,-0.07233783297941901,0.2701418036310104,0.9984486716300125
2019-11-19 17:23:12,-1.0255272597786118,-0.9514511924119937,0.03778820613050422,-0.17189608533127188,-0.4842001644672884,-0.23497711626143508,0.009135337509411205,0.08024514447258674,0.17797761795425177,0.2640314471158387,0.9984544040404743
2019-11-19 17:24:12,-1.0304702476828649,-0.9522205085617901,0.03934724301330692,-0.1693910540718425,-0.48613412660611316,-0.2391831511769159,0.05145538249320732,-0.048002860694919214,-0.03750876181948668,0.2579167469559788,0.9984601405259118
2019-11-19 17:25:12,-1.0304702476828649,-0.9562144009512672,0.08593451428716446,-0.16625976499755554,-0.48593321770655656,-0.23163459784569648,0.06556206415447804,0.011364272711968982,0.06351156589360293,0.25179781956650626,0.9984658809771106
2019-11-19 17:26:12,-1.0452992113956239,-0.9541594240778266,0.07560219325966583,-0.16312847592326862,-0.4934380411449736,-0.24383673590119767,0.06556206415447804,-0.20291904065065625,-0.10622822205743059,0.24567478144297722,0.9984716252847808
2019-11-19 17:27:12,-1.0452992113956239,-0.9405777374312131,0.04222352807576629,-0.16062344466383888,-0.49875489098065995,-0.2523507664231943,0.05145538249321534,-0.14207521522570346,-0.07453218780626647,0.23954774915921373,0.998477373339559
2019-11-19 17:28:12,-1.0403562234913708,-0.9377338286342858,0.049144172603958605,-0.15811841340440946,-0.4978765018366827,-0.2728694346725213,0.05145538249320732,0.030203846310545245,-0.17770147045912812,0.23341683936507615,0.9984831250320105
2019-11-19 17:29:12,-1.035413235587118,-0.9429476377294126,0.05208480074795412,-0.15686589777469478,-0.4863540891507744,-0.2690029206260666,0.023242019170673905,0.3261960417356166,0.03186768289295212,0.2272821687842519,0.9984888802526315
2019-11-19 17:30:12,-1.035413235587118,-0.9381565170104255,0.05223980322379539,-0.15561338214497972,-0.4786845574184467,-0.2796331517585892,0.023242019170681923,0.21905397391988962,-0.09271906723541,0.22114385421202468,0.9984946388918509
2019-11-19 17:31:12,-1.0403562234913708,-0.9425005887881875,0.052265846671569964,-0.15561338214497972,-0.4770128649951401,-0.275487761697956,-0.004971344151859516,0.052264261562499845,0.03426437648632753,0.21500201251305573,0.9985004008400321
2019-11-19 17:32:12,-1.0403562234913708,-0.9548526887849687,0.09963145018206268,-0.15498712433012254,-0.4810280491060524,-0.2719319325788415,0.009135337509403185,-0.10587810479394981,0.02919761972130289,0.20885676061915648,0.9985061659874765
2019-11-19 17:33:12,-1.035413235587118,-0.957210464086736,0.07993888208912724,-0.154360866515265,-0.4950540384198248,-0.27983391671050073,0.009135337509411205,-0.38426157494453683,-0.0692721884230589,0.2027082155270673,0.9985119342244237
2019-11-19 17:34:12,-1.0403562234913708,-0.948751021831817,0.0832137698509516,-0.1531083508855503,-0.5127863891396419,-0.2757453094642382,0.023242019170673905,-0.4873291832875834,0.033776378234427425,0.19655649429622257,0.9985177054410548
2019-11-19 17:35:12,-1.0403562234913708,-0.9454970453764011,0.06001033883333764,-0.1524820930706928,-0.5307594847906433,-0.2778888689388499,0.009135337509411205,-0.4940238904571009,-0.019783602880356136,0.190401714046527,0.9985234795274941
2019-11-19 17:36:12,-1.0403562234913708,-0.9097489325280869,0.06032066970709643,-0.15060331962612092,-0.5356963605363573,-0.2801312514906133,0.0373487008319366,-0.13150878189788107,-0.020632900144535726,0.18424399195612334,0.9985292563738113
2019-11-19 17:37:12,-1.0403562234913708,-0.8767836507372805,0.0248640314786107,-0.14935080399640585,-0.537875525689382,-0.28891899295925644,0.023242019170681923,-0.05482153957250923,-0.07688449219571578,0.17808344525916658,0.9985350358700238
2019-11-19 17:38:12,-1.0551851872041316,-0.8493187016347997,0.019726931086737887,-0.1487245461815487,-0.5368479631633032,-0.2807067660827233,0.009135337509403185,0.034352104409872394,0.06921525517943655,0.17192019124358435,0.9985408179060983
2019-11-19 17:39:12,-1.0601281751083846,-0.8286744113169401,0.03354746724440101,-0.14809828836669117,-0.5407059986598659,-0.28832589455800733,0.009135337509411205,-0.10150806904702855,-0.06684129331190526,0.16575434724884766,0.9985466023719528
2019-11-19 17:40:12,-1.0502421992998785,-0.8203350343551311,0.003898957485475418,-0.14684577273697647,-0.5396565512389925,-0.28592803312457893,0.023242019170673905,0.03496068612066675,0.019245907876183983,0.1595860306637408,0.9985523891574598
2019-11-19 17:41:12,-1.0403562234913708,-0.8085836538241804,-0.027550703781475314,-0.14559325710726176,-0.5326865023946082,-0.2826315346138182,0.023242019170673905,0.1996025442186087,0.026968901667372765,0.1534153589241189,0.9985581781524471
2019-11-19 17:42:12,-1.0304702476828649,-0.7798829476185244,-0.05253600384752807,-0.14434074147754708,-0.5251381652568854,-0.26681200058687177,0.023242019170673905,0.21568375832524717,0.13459335649784,0.14724244951067705,0.9985639692467007
2019-11-19 17:43:12,-1.0156412839701041,-0.7205634676799505,-0.010895532370876081,-0.14246196803297484,-0.5204284690496337,-0.2836189092448153,0.03734870083194462,0.13674598092146406,-0.1458021676129382,0.14106741994671118,0.9985697623299662
2019-11-19 17:44:12,-1.010698296065851,-0.6694583206068604,-0.03478881915077332,-0.1405831945884026,-0.51051497445831,-0.288437451549375,0.03734870083194462,0.2814547653565135,-0.04277272308063979,0.13489038779588552,0.9985755572919518
2019-11-19 17:45:12,-1.0205842718743572,-0.6062125665722797,0.0018527656331241145,-0.1387044211438304,-0.5052959357982604,-0.2938474552392447,0.03734870083194462,0.15090992843932724,-0.047855812485360166,0.12871147065998703,0.9985813540223301
2019-11-19 17:46:12,-1.035413235587118,-0.5423924011910611,0.029483112838263794,-0.13745190551411568,-0.5048103479633363,-0.2955366816378595,0.023242019170673905,0.019280709831703262,-0.015879010455267253,0.1225307861766912,0.9985871524107391
2019-11-19 17:47:12,-1.0452992113956239,-0.5524608081835963,0.0708563054735667,-0.13619938988440097,-0.5041500981068071,-0.30402647209337846,0.023242019170673905,0.024137763654315466,-0.07432386579549341,0.11634845201732016,0.9985929523467864
2019-11-19 17:48:12,-1.0502421992998785,-0.6066636643759908,0.02726159006800726,-0.1349468742546863,-0.5069863307325716,-0.28582475999835133,0.023242019170673905,-0.07309346870085506,0.15506607779252296,0.1101645858846071,0.9985987537200494
2019-11-19 17:49:12,-1.0452992113956239,-0.6309748880795146,0.0356492553393097,-0.1349468742546863,-0.5143849722752233,-0.277964797313198,-0.004971344151859516,-0.19996630268289625,0.06618785487345319,0.10397930551044811,0.9986045564200782
2019-11-19 17:50:12,-1.0403562234913708,-0.6517049305350656,0.003494480609152971,-0.13557313206954347,-0.5086762013418287,-0.2796617289764917,-0.019078025813122217,0.1645285502120854,-0.01594523041522197,0.09779272865366435,0.9986103603363977
2019-11-19 17:51:12,-1.0205842718743572,-0.6875159587589593,0.011473750359633621,-0.13682564769925815,-0.51302558168849,-0.27245654914663786,-0.033184707474392935,-0.11517153383724904,0.06056057323372161,0.09160497309776394,0.9986161653585098
2019-11-19 17:52:12,-1.010698296065851,-0.6457543892007106,-0.002986116058896636,-0.13745190551411568,-0.5163206647395296,-0.28408656424362705,-0.019078025813130235,-0.08585331879080725,-0.10131132938981283,0.08541615664869195,0.9986219713758956
2019-11-19 17:53:12,-1.0156412839701041,-0.5817322203669909,0.033219779125181266,-0.1387044211438304,-0.5196522546485134,-0.2918011053461896,-0.033184707474392935,-0.08686851243335583,-0.06766128076474945,0.07922639713259133,0.9986277782780162
2019-11-19 17:54:12,-1.0304702476828649,-0.5353355634140468,0.03855111391538698,-0.1399569367735451,-0.5205227055217271,-0.30604694960808565,-0.033184707474392935,-0.018428420810656827,-0.12379207596590266,0.07303581239356344,0.9986335859543171
2019-11-19 17:55:12,-1.035413235587118,-0.5306270497400548,0.06400837946631432,-0.14120945240326013,-0.5334391057996218,-0.3114306246249347,-0.03318470747440096,-0.35340579062057215,-0.0476295407418524,0.06684452029141562,0.9986393942942282
2019-11-19 17:56:12,-1.035413235587118,-0.5475195897094758,0.06484511997086291,-0.1418357102181173,-0.5447184233319718,-0.3297589984762159,-0.019078025813122217,-0.307881303189913,-0.1588778202184797,0.0606526386994275,0.9986452031871673
2019-11-19 17:57:12,-1.0255272597786118,-0.6122750259680793,0.0619061214372491,-0.14371448366268955,-0.5557882283872863,-0.3192847166322374,-0.04729138913566366,-0.30205511746208186,0.08865562427790412,0.05446028550209792,0.9986510125225414
2019-11-19 17:58:12,-1.010698296065851,-0.6835804576619265,0.04871578972231567,-0.14434074147754708,-0.5678304003282819,-0.3307329241745409,-0.019078025813130235,-0.3290949871239243,-0.09974885366802669,0.0482675785929044,0.9986568221897492
2019-11-19 17:59:12,-0.9909263444488375,-0.7494579587906312,0.049234248370359356,-0.14371448366268955,-0.5786187727225841,-0.32082316821797774,0.009135337509411205,-0.2942289537121446,0.08380402174174285,0.04207463587206242,0.9986626320781828
2019-11-19 18:00:12,-0.9760973807360783,-0.7925869697700938,0.057040718783713966,-0.14246196803297484,-0.5890678017304516,-0.32558517231974393,0.023242019170673905,-0.2847923911605743,-0.04228682704969088,0.03588157524427319,0.9986684420772304
2019-11-19 18:01:12,-0.9810403686403314,-0.84085391636442,0.03435244929546442,-0.14120945240326013,-0.5936274850018893,-0.3221837730749541,0.023242019170673905,-0.12101970057266735,0.02787043103671828,0.029688514616482704,0.9986742520762779
2019-11-19 18:02:12,-0.9909263444488375,-0.8569875765005832,0.03996196994720206,-0.13933067895868792,-0.5993002316887199,-0.3271683125589944,0.03734870083194462,-0.15197210148305185,-0.04419932255980823,0.023495571895640728,0.9986800619647115
2019-11-19 18:03:12,-0.9958693323530906,-0.8621053009528747,0.047163680578531035,-0.13745190551411568,-0.6032709880956244,-0.3328789532852677,0.03734870083194462,-0.10464264589110718,-0.05043952288871729,0.017302864986448466,0.9986858716319192
2019-11-19 18:04:12,-0.9958693323530906,-0.8739053472188392,0.07444673886237137,-0.13557313206954347,-0.6087361707036575,-0.3427606071348761,0.03734870083194462,-0.1462000973971336,-0.08628570514297043,0.011110511789118881,0.9986916809672933
2019-11-19 18:05:12,-1.0057553081615982,-0.8554471024210984,0.05396059599104445,-0.13432061643982876,-0.6083615174833462,-0.3373174632803771,0.023242019170673905,0.01619580683440281,0.0454174267502566,0.004918630197129501,0.9986974898602324
2019-11-19 18:06:12,-1.0156412839701041,-0.8353391462590348,0.08259808030999384,-0.13306810081011405,-0.5953583464251451,-0.3400536789737716,0.023242019170673905,0.36737341416272645,-0.02487696082587529,-0.001272661905017042,0.9987032982001437
2019-11-19 18:07:12,-1.035413235587118,-0.8228527609889771,0.07458499803898848,-0.13244184299525652,-0.5832636854804377,-0.3386143044848976,0.009135337509411205,0.3421092927522872,0.01100855721655631,-0.00746324664404495,0.9987091058764446
2019-11-19 18:08:12,-1.0601281751083846,-0.8170303194262656,0.08616000688649345,-0.13244184299525652,-0.571554527535718,-0.32650640303947726,-0.004971344151859516,0.33138910983839276,0.10269514518945139,-0.013653006160145574,0.9987149127785652
2019-11-19 18:09:12,-1.0799001267253983,-0.8091894063979265,0.07294663323872103,-0.13306810081011405,-0.5602311413537779,-0.31997954052108196,-0.019078025813130235,0.3206614530882603,0.054731033682113364,-0.019841822609217557,0.9987207187959509
2019-11-19 18:10:12,-1.0848431146296513,-0.8193599446108577,0.08451164461602392,-0.13369435862497123,-0.5565968453375405,-0.33598755717632783,-0.019078025813122217,0.10684093023786544,-0.13893639484182085,-0.026029578165117962,0.998726523818063
2019-11-19 18:11:12,-1.0799001267253983,-0.8118582584324772,0.0897400335076048,-0.1349468742546863,-0.5648679669388883,-0.33670763250644,-0.03318470747440096,-0.22422848953552035,-0.0075500110476439146,-0.032216155021900464,0.9987323277343826
2019-11-19 18:12:12,-1.0650711630126377,-0.8034444683288484,0.1263343899087655,-0.13557313206954347,-0.5709259515590625,-0.3394750785125349,-0.019078025813122217,-0.16268491334430032,-0.02514535784305389,-0.03840143539606072,0.9987381304344114
2019-11-19 18:13:12,-1.0403562234913708,-0.7866083101598734,0.11109097650037855,-0.13557313206954347,-0.5731859879114943,-0.3415374175354091,-0.004971344151859516,-0.057070430113276546,-0.019085584669992134,-0.044585301528773776,0.9987439318076743
2019-11-19 18:14:12,-1.0255272597786118,-0.7818383431934753,0.12238231186813611,-0.1349468742546863,-0.5788869472992142,-0.34926098574598063,0.009135337509403185,-0.15275664872143452,-0.06773886080330448,-0.05076763568814358,0.9987497317437216
2019-11-19 18:15:12,-1.0156412839701041,-0.7399705846106066,0.1360221810813418,-0.13432061643982876,-0.5806130443871562,-0.34033181174508115,0.009135337509411205,-0.042222487087087035,0.07537678393198906,-0.05694832017143937,0.9987555301321307
2019-11-19 18:16:12,-1.0008123202573451,-0.6543234111435977,0.11985121618243771,-0.13306810081011405,-0.5800714921129637,-0.3443638807885501,0.023242019170673905,0.020836985724889408,-0.03601367845010863,-0.06312723730733913,0.9987613268625088
2019-11-19 18:17:12,-0.9612684170233178,-0.49280524975912837,0.14782203068402308,-0.13181558518039935,-0.58313412280581,-0.34396325406593486,0.023242019170673905,-0.07938921397533309,0.0020814355210646263,-0.06930426945816476,0.9987671218244946
2019-11-19 18:18:12,-0.9217245137892904,-0.4878070920435427,0.20961460522208528,-0.1305630695506843,-0.5892824560779613,-0.3431007677572578,0.023242019170681923,-0.16519735572541844,0.006050711667720698,-0.07547929902212941,0.9987729149077601
2019-11-19 18:19:12,-0.8821806105552646,-0.493154315573923,0.1797608251917301,-0.1305630695506843,-0.5886581301439677,-0.3417482491945324,-0.004971344151859516,0.02313878045423626,0.01026210706966881,-0.08165220843557253,0.9987787060020137
2019-11-19 18:20:12,-0.857465671033998,-0.5392708089082335,0.1854556843703868,-0.12993681173582713,-0.5902701931328365,-0.34142291109290973,0.009135337509403185,-0.039051392697351056,0.0014343961687609526,-0.0878228801751944,0.9987844949970008
2019-11-19 18:21:12,-0.8426367073212373,-0.6394611328662976,0.19301565915944635,-0.12868429610611243,-0.591672081506081,-0.32897901683005615,0.023242019170673905,-0.033206794021282626,0.10558270737487094,-0.09399119676030125,0.9987902817825078
2019-11-19 18:22:12,-0.8525226831297449,-0.8031431723305603,0.14460355775973832,-0.1274317804763974,-0.5961596824910331,-0.3299013059652674,0.023242019170681923,-0.11901521475542995,-0.009287860509529339,-0.10015704075503669,0.9987960662483624
2019-11-19 18:23:12,-0.862408658938251,-0.8325914154479617,0.09459238411892001,-0.12680552266154022,-0.5912344453886725,-0.33046851787596215,0.009135337509403185,0.14273980670508876,-0.006236284662610626,-0.10632029477062022,0.998801848284437
2019-11-19 18:24:12,-0.8871235984595177,-0.7832843875058878,0.10585034658197683,-0.1255530070318255,-0.5919597611859442,-0.33324603058926877,0.023242019170673905,-0.014392461138826184,-0.02523187232065026,-0.11248084146757696,0.9988076277806494
2019-11-19 18:25:12,-0.9167815258850375,-0.5858152743133483,0.09508797516453768,-0.12430049140211046,-0.5903491491993409,-0.33341660482768265,0.023242019170681923,0.05056571847998041,-0.0028275333906616733,-0.11863856355798061,0.9988134046269667
2019-11-19 18:26:12,-0.9365534775020511,-0.45662506058236824,0.09233824640227994,-0.12367423358725328,-0.5914267364541776,-0.34542183056361175,0.009135337509403185,-0.02418853136542023,-0.10453593419192427,-0.12479334380767618,0.998819178713406
2019-11-19 18:27:12,-0.9513824412148116,-0.45370284309922465,0.11137886422836887,-0.12304797577239575,-0.5880821350467134,-0.34661233158905336,0.009135337509411205,0.0987850157694518,-0.011592905354908895,-0.1309450650385209,0.998824949930037
2019-11-19 18:28:12,-0.9711543928318239,-0.4328996312757698,0.10689257716586698,-0.12242171795753858,-0.5875422402310765,-0.34830776265440283,0.009135337509403185,0.020790894620828462,-0.015932334098234323,-0.13709361013061133,0.9988307181669842
2019-11-19 18:29:12,-0.9760973807360783,-0.4704942166835651,0.09945561901166822,-0.12179546014268106,-0.587802310738285,-0.3506544579315965,0.009135337509411205,-0.0014547807330594841,-0.0215293760981336,-0.14323886202450936,0.9988364833144286
2019-11-19 18:30:12,-0.9612684170233178,-0.6100302271241813,0.11437965152399049,-0.12179546014268106,-0.5907355398029706,-0.3565003171152539,-0.004971344151859516,-0.07579077473287828,-0.051601606374001206,-0.14938070372347953,0.9988422452626099
2019-11-19 18:31:12,-0.9414964654063042,-0.6707753055465016,0.13339425622063755,-0.12179546014268106,-0.5948158563852963,-0.3604678792633982,-0.004971344151859516,-0.10768932807161637,-0.03545929852895011,-0.15551901829570677,0.9988480039018292
2019-11-19 18:32:12,-0.9365534775020511,-0.6114729505624181,0.1173121619344102,-0.12179546014268106,-0.5957168897185579,-0.3664247074298244,-0.004971344151859516,-0.019278867021657826,-0.05255528699386004,-0.16165368887653103,0.9988537591224502
2019-11-19 18:33:12,-0.931610489597798,-0.5504114940472659,0.1249512827309384,-0.12116920232782352,-0.6013901612584637,-0.3757123408807008,0.009135337509411205,-0.1519866967546086,-0.08118062327291738,-0.16778459867066736,0.9988595108149018
2019-11-19 18:34:12,-0.926667501693545,-0.5177439147666151,0.15995762550283465,-0.12054294451296635,-0.6071188950894745,-0.37897701166202474,0.009135337509403185,-0.15352900876122613,-0.02941856662642479,-0.17391163095443207,0.9988652588696799
2019-11-19 18:35:12,-0.926667501693545,-0.5578034845131784,0.14531897187647336,-0.11991668669810883,-0.6114187285665666,-0.3791496839151192,0.009135337509411205,-0.1137937196448587,-0.0028455639780484293,-0.18003466907795995,0.9988710031773501
2019-11-19 18:36:12,-0.9118385379807844,-0.5993130630333585,0.14590087921523914,-0.11929042888325166,-0.6103290454020152,-0.3711797918463997,0.009135337509403185,0.03607957373482095,0.06713260105427087,-0.18615359646743246,0.9988767436285488
2019-11-19 18:37:12,-0.857465671033998,-0.6321988279128927,0.1743431816879593,-0.1180379132535366,-0.6108565560083603,-0.37167022394629523,0.023242019170681923,-0.008891835130422878,-0.005576429847971341,-0.1922682966272924,0.9988824801139865
2019-11-19 18:38:12,-0.8179217677999706,-0.6934609991798496,0.17218654014964427,-0.11741165543867943,-0.6127769437781023,-0.3714475615541637,0.009135337509403185,-0.047625380572815845,0.0005519889246039081,-0.19837865314246408,0.9988882125244483
2019-11-19 18:39:12,-0.7882638403744509,-0.7199647212848944,0.14839360705092725,-0.1167853976238219,-0.6111574853242665,-0.3721556085803785,0.009135337509411205,0.05081172369103851,-0.007446638375113974,-0.20448454968056493,0.9988939407507976
2019-11-19 18:40:12,-0.7635489008531842,-0.7125346632241513,0.1451757025953803,-0.11615913980896472,-0.6100116270399863,-0.37040246329503784,0.009135337509403185,0.03764170829335983,0.013705140714048209,-0.21058586999412748,0.9988996646839773
2019-11-19 18:41:12,-0.7783778645659447,-0.7190330687580353,0.15281698357311216,-0.1155328819941072,-0.6127924464806179,-0.37110371764591904,0.009135337509411205,-0.07155252224781952,-0.007388261316399454,-0.21668249792280914,0.9989053842150117
2019-11-19 18:42:12,-0.8179217677999706,-0.7411794558710938,0.1647354915503311,-0.1155328819941072,-0.6178717981874963,-0.37399899201732817,-0.004971344151859516,-0.13547079610935034,-0.0262439299992238,-0.22277431739559972,0.9989110992350095
2019-11-19 18:43:12,-0.8327507315127313,-0.7205722842334044,0.13097902204328693,-0.1155328819941072,-0.6209843596213265,-0.3660302759658063,-0.004971344151859516,-0.08077770297902809,0.06712249422277597,-0.22886121243303886,0.9989168096351648
2019-11-19 18:44:12,-0.8426367073212373,-0.6522399563619609,0.09680008172947312,-0.1155328819941072,-0.6267520740896163,-0.3587745179883165,-0.004971344151859516,-0.15461299400062536,0.06099524784265409,-0.23494306714941918,0.9989225153067597
2019-11-19 18:45:12,-0.8426367073212373,-0.5135835246025482,0.09051399990433368,-0.1155328819941072,-0.6283120330022304,-0.35459598776305395,-0.004971344151859516,-0.037602466935355364,0.03454918699785389,-0.2410197657549948,0.9989282161411666
2019-11-19 18:46:12,-0.8030928040872115,-0.4560045704981207,0.03576864135383172,-0.1155328819941072,-0.630476878220234,-0.3497611646764102,-0.004971344151859516,-0.05442332652942758,0.040189445809225344,-0.2470911925581813,0.9989339120298498
2019-11-19 18:47:12,-0.7833208524701978,-0.38945137539510655,-0.014059909810071316,-0.11615913980896472,-0.6367584592269875,-0.35304713548121774,-0.019078025813130235,-0.16890274864802862,-0.029601621558460394,-0.25315723196776535,0.9989396028643677
2019-11-19 18:48:12,-0.798149816182957,-0.3916481893846087,0.006131599504243345,-0.1167853976238219,-0.6383576189617224,-0.34950078506071613,-0.019078025813122217,-0.03869257514079853,0.029116158659453974,-0.2592177684951005,0.9989452885363752
2019-11-19 18:49:12,-0.8030928040872115,-0.4643566301154715,0.05722885161759443,-0.11741165543867943,-0.6389076950821926,-0.35224026537785125,-0.019078025813130235,-0.009519343707462689,-0.02490501739010529,-0.2652726867563086,0.9989509689376251
2019-11-19 18:50:12,-0.8278077436084782,-0.6122665520358479,0.07127106784425176,-0.11741165543867943,-0.644854129943053,-0.367415327868287,-0.004971344151859516,-0.15958290421886487,-0.13177788780328514,-0.27132187147447157,0.9989566439599707
2019-11-19 18:51:12,-0.8772376226510116,-0.6754520998233059,0.12830511943106912,-0.11741165543867943,-0.6508202225052743,-0.38061726870453005,-0.004971344151859516,-0.16012955146742242,-0.11482064592113729,-0.2773652074818332,0.9989623134953682
2019-11-19 18:52:12,-0.9118385379807844,-0.7198780134717163,0.14887351593896467,-0.1167853976238219,-0.6510725670062426,-0.377841854005904,0.009135337509411205,-0.001239933636950235,0.02249064548663339,-0.2834025797219885,0.9989679774358773
2019-11-19 18:53:12,-0.926667501693545,-0.6312915132696375,0.13922124269312636,-0.1155328819941072,-0.6562283149328341,-0.39029443197974484,0.023242019170673905,-0.13759524507415957,-0.10838053246525925,-0.2894338732520702,0.998973635673665
2019-11-19 18:54:12,-0.9365534775020511,-0.5324473086138191,0.1279704201974163,-0.1142803663643925,-0.661135493182036,-0.3996594520662945,0.023242019170673905,-0.13068294501800493,-0.0818456932126078,-0.29545897324494463,0.9989792881010066
2019-11-19 18:55:12,-0.926667501693545,-0.49744233203371413,0.13254594169258718,-0.11365410854953498,-0.6641655190936278,-0.3955010552554555,0.009135337509411205,-0.07848253045035913,0.03437615804266116,-0.30147776499139417,0.9989849346102879
2019-11-19 18:56:12,-0.9019525621722783,-0.29643284659398267,0.10752894380971452,-0.1130278507346778,-0.6632785105315353,-0.3887244772453142,0.009135337509403185,0.03044353767172556,0.05687711828174102,-0.30749013390229746,0.9989905750940076
2019-11-19 18:57:12,-0.8772376226510116,-0.1635763260532566,0.09188691254279602,-0.11177533510496275,-0.6633212950335596,-0.38766918526911925,0.023242019170681923,0.0045875735943471255,0.0077077064776470885,-0.31349596551081826,0.998996209444779
2019-11-19 18:58:12,-0.8426367073212373,-0.12082383856631371,0.11045936983476227,-0.11114907729010558,-0.6669959661910728,-0.3851909971570236,0.009135337509403185,-0.09640901857385556,0.01993624489461167,-0.31949514547458113,0.9990018375553322
2019-11-19 18:59:12,-0.8327507315127313,-0.08951799456962539,0.12539576464723598,-0.11052281947524804,-0.6656807350735762,-0.3787579196581053,0.009135337509411205,0.04235167878070734,0.05392503408405797,-0.32548755957784486,0.999007459318516
2019-11-19 19:00:12,-0.8228647557042237,-0.09314099567092939,0.11983551886569117,-0.10989656166039087,-0.6616877151806748,-0.3746193222728057,0.009135337509403185,0.11681643126779534,0.034205999427613015,-0.33147309373368516,0.9990130746273003
2019-11-19 19:01:12,-0.8376937194169842,-0.21513297156352834,0.1314433776266581,-0.10927030384553335,-0.6611107955182941,-0.3809925875370522,0.009135337509411205,0.021820492651103345,-0.05613419688085714,-0.3374516339861573,0.9990186833747776
2019-11-19 19:02:12,-0.8475796952254904,-0.3501830539182983,0.14301767399334497,-0.10927030384553335,-0.6562873968092846,-0.3834937220967082,-0.004971344151859516,0.1399078541537089,-0.02285664563737025,-0.3434230665124739,0.9990242854541654
2019-11-19 19:03:12,-0.8426367073212373,-0.48487359946523967,0.13328295762135864,-0.10927030384553335,-0.6504676754206413,-0.3828905569882473,-0.004971344151859516,0.1676138937105367,0.0038220744684427954,-0.3493872776251685,0.9990298807588083
2019-11-19 19:04:12,-0.8228647557042237,-0.615769061475814,0.12246742300756003,-0.10927030384553335,-0.6466289000254736,-0.3898784276562533,-0.004971344151859516,0.11252715406575403,-0.0614161887293972,-0.3553441537742564,0.9990354691821798
2019-11-19 19:05:12,-0.8327507315127313,-0.6584180077829767,0.1234736126734734,-0.10927030384553335,-0.6473658407375469,-0.3956244241635562,-0.004971344151859516,-0.01471573025226143,-0.0507433746707799,-0.3612935815494035,0.9990410506178841
2019-11-19 19:06:12,-0.8475796952254904,-0.6546259345589657,0.10333908666543629,-0.10927030384553335,-0.6492101015783895,-0.39507041657395653,-0.004971344151859516,-0.04550842012762911,0.0033996089119557663,-0.367235447682081,0.999046624959659
2019-11-19 19:07:12,-0.8525226831297449,-0.5678839504205229,0.10561324964081349,-0.10927030384553335,-0.6518045591036032,-0.393246884307303,-0.004971344151859516,-0.06637011427297043,0.014310054792681241,-0.37316963904772377,0.999052192101377
2019-11-19 19:08:12,-0.8772376226510116,-0.42424983076421907,0.08102675692287142,-0.10989656166039087,-0.6495304430657974,-0.4011102480341918,-0.019078025813130235,0.06901663791051468,-0.06894028007676649,-0.37909604266787983,0.9990577519370476
