tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,day
2019-10-30 18:43:37,-0.560621346748348,-0.9964854071518242,-0.4851835650162142,-0.5483318335735798,-0.9278063020686,-0.42597382611756296,0.09194641634216827,-0.08928818689961485,-0.0063110416335139434,-0.254983381430895,-0.3723005467782684
2019-10-30 18:44:37,-0.5641645801357029,-0.9948202677537167,-0.48434115004318196,-0.5471673488032616,-0.930926555288863,-0.4246507891778256,0.04608999196070597,-0.12114974416157653,0.012883801050338796,-0.2609980788712747,-0.3723005467782684
2019-10-30 18:45:37,-0.6066833807839616,-0.9921888858012103,-0.47959324715580887,-0.5477495911884206,-0.9304121056730792,-0.41881389821862525,-0.022694644611503775,0.016143523978579835,0.05794898217799116,-0.26700767713584284,-0.3723005467782684
2019-10-30 18:46:37,-0.6279427811080924,-0.9866446009646083,-0.4738432830651026,-0.5442561368774662,-0.9295475206540211,-0.41560507134956803,0.13780284072364363,0.029369153686282498,0.031711052522599564,-0.27301206181050874,-0.3723005467782684
2019-10-30 18:47:37,-0.6279427811080924,-0.9827350204930061,-0.45418083898484884,-0.5419271673368299,-0.9298982481834078,-0.41962792682587685,0.09194641634217479,-0.016536726137771872,-0.04048824177144482,-0.27901111858044453,-0.3723005467782684
2019-10-30 18:48:37,-0.6492021814322203,-0.9780855994832194,-0.4678749883845572,-0.5413449249516707,-0.928646792953678,-0.4261384729694832,0.023161779769965047,0.04398236361432994,-0.06532471854449422,-0.2850047332322567,-0.3723005467782684
2019-10-30 18:49:37,-0.6137698475586716,-0.9751219607936431,-0.45979428416313617,-0.5384337130258754,-0.9282525860392408,-0.42427003215420717,0.11487462853290921,0.011601608399091795,0.018328975912640308,-0.2909927916561633,-0.3723005467782684
2019-10-30 18:50:37,-0.5783375136851218,-0.97366358249957,-0.4551053898048197,-0.5372692282555573,-0.9279683165677816,-0.42535969011127595,0.046089991960699454,0.007448952317344934,-0.011203936847587932,-0.2969751798481609,-0.3723005467782684
2019-10-30 18:51:37,-0.546448413198927,-0.9747102479840476,-0.46611851697491946,-0.5337757739446028,-0.9283357578145434,-0.42965426563777204,0.13780284072364363,-0.017168051719175126,-0.043201026284392076,-0.30295178391220307,-0.3723005467782684
2019-10-30 18:52:37,-0.5677078135230559,-0.9741252531871293,-0.46784924835712355,-0.5308645620188075,-0.9278626911090627,-0.43267068634241085,0.11487462853290921,0.014580371430230181,-0.03044025061291095,-0.30892249006236466,-0.3723005467782684
2019-10-30 18:53:37,-0.546448413198927,-0.9723949929643729,-0.4707096766426044,-0.5308645620188075,-0.9280963029725182,-0.43263726566322186,0.00023356757923063392,-0.01211292775551755,8.59726302526164e-06,-0.3148871846250048,-0.3723005467782684
2019-10-30 18:54:37,-0.5712510469104128,-0.9681217038705588,-0.4627356677379066,-0.5314468044039665,-0.9267659990105708,-0.4391746439838398,-0.022694644611503775,0.04696070892154151,-0.06559260423859666,-0.3208457540409381,-0.3723005467782684
2019-10-30 18:55:37,-0.5854239804598318,-0.9625736240287835,-0.45608884754847573,-0.5314468044039665,-0.9270576578676039,-0.4393810374836288,0.00023356757923063392,-0.014305531061330005,-0.0023856470714225704,-0.3267980848675933,-0.3723005467782684
2019-10-30 18:56:37,-0.6456589480448643,-0.9591979059406155,-0.45432780873547385,-0.5320290467891255,-0.927256245210276,-0.4367760495767353,-0.022694644611503775,-0.010789950021066636,0.025682476479929908,-0.332744063781169,-0.3723005467782684
2019-10-30 18:57:37,-0.688177748693123,-0.9558130101825427,-0.46125966102192445,-0.5378514706407164,-0.9274367881192124,-0.4336251869262803,-0.22904855432812649,-0.010108359423145988,0.031132352369920367,-0.3386835775787989,-0.3723005467782684
2019-10-30 18:58:37,-0.7271533159540258,-0.9546959692079476,-0.45999544344520055,-0.5395981977961937,-0.9294457339140584,-0.4252185538092308,-0.06855106899297911,-0.07917243948874676,0.08360464035734276,-0.3446165131807031,-0.3723005467782684
2019-10-30 18:59:37,-0.7590424164402185,-0.9555375418194122,-0.479228009713908,-0.5413449249516707,-0.9327831301419651,-0.4253734255870064,-0.0685510689929726,-0.1293518653577081,-0.0018712671813048605,-0.35054275763233755,-0.3723005467782684
2019-10-30 19:00:37,-0.7590424164402185,-0.9566010860209909,-0.4834830539744896,-0.5448383792626252,-0.9353255153853305,-0.4301053937048688,-0.13733570556518232,-0.09932199463692126,-0.04756784370223954,-0.3564621981065527,-0.3723005467782684
2019-10-30 19:01:37,-0.688177748693122,-0.9570695726971985,-0.47421422976120875,-0.5460028640329435,-0.9355160077545038,-0.43357482229855526,-0.045622856802244705,-0.01048417939350812,-0.03496296722806076,-0.3623747219057323,-0.3723005467782684
2019-10-30 19:02:37,-0.6421157146575084,-0.9583213743534812,-0.46512648567325354,-0.5471673488032616,-0.9372816804517505,-0.43685976188085524,-0.04562285680223819,-0.06998330900777706,-0.03312107542599056,-0.368280216463947,-0.3723005467782684
2019-10-30 19:03:37,-0.6208563143333795,-0.96002288741484,-0.45210796844851986,-0.543091652107148,-0.9358694478310272,-0.44220048204893164,0.16073105291437803,0.050055391987822495,-0.053645470778001574,-0.3741785693490943,-0.3723005467782684
2019-10-30 19:04:37,-0.6173130809460246,-0.9620391117170957,-0.4605804920123531,-0.5413449249516707,-0.9342165274398044,-0.4398170539723242,0.06901820415144037,0.05914686716579944,0.023470478963085812,-0.38006966826503513,-0.3723005467782684
2019-10-30 19:05:37,-0.6527454148195743,-0.9630015646228727,-0.4467104250078589,-0.5361047434852391,-0.9306534726470607,-0.43471235183792695,0.20658747729585336,0.13129818362857024,0.0506389934483778,-0.38595340105373915,-0.3723005467782684
2019-10-30 19:06:37,-0.7023506822425419,-0.9641042625379533,-0.44638541845470064,-0.5349402587149209,-0.9315100192058327,-0.4291920630467938,0.046089991960699454,-0.03564297794550634,0.054788105909543354,-0.3918296556974154,-0.3723005467782684
2019-10-30 19:07:37,-0.7377830161160917,-0.9646379992656159,-0.4607524470076525,-0.5308645620188075,-0.9295676471076608,-0.42844060878459883,0.16073105291437803,0.07008029765746493,0.007177263625378583,-0.39769832032064695,-0.3723005467782684
2019-10-30 19:08:37,-0.7980179837011242,-0.9633216416776826,-0.4653098736920165,-0.5326112891742846,-0.9308535181002845,-0.43044384925938267,-0.0685510689929726,-0.05185980701646756,-0.020324914499581546,-0.40355928319251644,-0.3723005467782684
2019-10-30 19:09:37,-0.8511664845114478,-0.9623315960589603,-0.4426873216185396,-0.5366869858703982,-0.9306661018262656,-0.4346534823846764,-0.16026391775592325,0.0037905261388637857,-0.04235298275460622,-0.4094124327287406,-0.3723005467782684
2019-10-30 19:10:37,-0.8653394180608667,-0.9615475893025728,-0.46205367313133877,-0.5343580163297619,-0.9322020162690428,-0.4410622991345519,0.09194641634217479,-0.06130467335001403,-0.06430907791129704,-0.41525765749378923,-0.3723005467782684
2019-10-30 19:11:37,-0.8653394180608667,-0.9600274526474872,-0.46700290948141304,-0.5372692282555573,-0.932625730569211,-0.43890615795743604,-0.11440749337444793,-0.01929364815962933,0.021201303830400826,-0.4210948462030097,-0.3723005467782684
2019-10-30 19:12:37,-0.8795123516102856,-0.9574643343646526,-0.4501575227080845,-0.5378514706407164,-0.9331970095757148,-0.4346988134697407,-0.022694644611503775,-0.02486759511177719,0.04168000082022926,-0.4269238877247408,-0.3723005467782684
2019-10-30 19:13:37,-0.8972285185470615,-0.9503183363871921,-0.4402844368357453,-0.5384337130258754,-0.9332725763618768,-0.4394965498049064,-0.022694644611503775,-0.006143106795204274,-0.04822445701149511,-0.43274467108243553,-0.3723005467782684
2019-10-30 19:14:37,-0.9043149853217725,-0.9416697228115528,-0.44442185594464645,-0.5349402587149209,-0.9330232400670406,-0.43320390605159614,0.13780284072364363,0.006129424916773238,0.0624991032336204,-0.43855708545677036,-0.3723005467782684
2019-10-30 19:15:37,-0.8972285185470624,-0.9306129771922281,-0.4431212733216459,-0.5395981977961937,-0.9331814662652631,-0.42831696760218596,-0.18319212994665768,-0.009265392532511352,0.04846489568964368,-0.44436102018775175,-0.3723005467782684
2019-10-30 19:16:37,-0.8972285185470624,-0.9186833444495249,-0.44552157926334585,-0.5395981977961937,-0.9328282163657146,-0.4324777107561976,0.00023356757923063392,0.010054543155790624,-0.0418648776006398,-0.4501563647768297,-0.3723005467782684
2019-10-30 19:17:37,-0.8688826514482246,-0.907733065425475,-0.44200239497125293,-0.5372692282555573,-0.9326122576973734,-0.43189740424474726,0.09194641634217479,0.004868655156237101,0.005468567607820082,-0.45594300888899697,-0.3723005467782684
2019-10-30 19:18:37,-0.8405367843493868,-0.9035154406109401,-0.44197195690497754,-0.5378514706407164,-0.93280923245424,-0.42646139717952897,-0.022694644611503775,-0.01072903797808634,0.05394665839535151,-0.4617208423548924,-0.3723005467782684
2019-10-30 19:19:37,-0.8015612170884822,-0.8997835140770732,-0.43361691818064496,-0.5384337130258754,-0.9347180431926675,-0.429030788923966,-0.022694644611503775,-0.07539004797801438,-0.025977226116784463,-0.4674897551728927,-0.3723005467782684
2019-10-30 19:20:37,-0.7590424164402235,-0.9015709247989722,-0.4363277930360554,-0.5372692282555573,-0.936061353727139,-0.4297983220515856,0.046089991960699454,-0.05402946510861564,-0.007987923719505189,-0.47324963751121485,-0.3723005467782684
2019-10-30 19:21:37,-0.7519559496655135,-0.9034674493685563,-0.41953578778954564,-0.5361047434852391,-0.9347101808898999,-0.43126624398685065,0.04608999196070597,0.04774898686899954,-0.014980429090797161,-0.47900037971000187,-0.3723005467782684
2019-10-30 19:22:37,-0.7413262495034496,-0.9070701556805479,-0.4296671109709484,-0.5343580163297619,-0.9353266587982693,-0.43651664509793114,0.06901820415143387,-0.026574888729275277,-0.05274374807158485,-0.4847418722834128,-0.3723005467782684
2019-10-30 19:23:37,-0.7306965493413857,-0.9113477753230947,-0.4561670836844912,-0.5331935315594436,-0.9345764755918453,-0.43942859880405627,0.04608999196070597,0.025047865414268705,-0.029397278423384285,-0.49047400592170304,-0.3723005467782684
2019-10-30 19:24:37,-0.7661288832149334,-0.9155558142538595,-0.47034468595660556,-0.5320290467891255,-0.9340928908979824,-0.44426229631564945,0.046089991960699454,0.014977666357590862,-0.0485834843354369,-0.49619667149331204,-0.3723005467782684
2019-10-30 19:25:37,-0.8015612170884822,-0.9173118900419917,-0.4666349867546952,-0.5331935315594436,-0.9346323168285763,-0.4520470952817626,-0.04562285680223819,-0.023664412048604828,-0.0780465376376875,-0.5019097600469373,-0.3723005467782684
2019-10-30 19:26:37,-0.8334503175746769,-0.919857284276935,-0.48376994399830153,-0.527953350093012,-0.9336966832068267,-0.45371842125239376,0.20658747729584687,0.032052865477956285,-0.017011163726065273,-0.5076131628136058,-0.3723005467782684
2019-10-30 19:27:37,-0.8795123516102906,-0.921821631493447,-0.472135969301842,-0.5320290467891255,-0.9358812736344214,-0.45681750302091595,-0.16026391775591675,-0.08580704670400179,-0.031265517845755875,-0.5133067712087526,-0.3723005467782684
2019-10-30 19:28:37,-0.9078582187091284,-0.9223371365283646,-0.46014014884754756,-0.5297000772484892,-0.938360751922064,-0.4577513693650021,0.09194641634217479,-0.09694581646513785,-0.009648552639999234,-0.5189904768342783,-0.3723005467782684
2019-10-30 19:29:37,-0.9043149853217725,-0.9219404894663625,-0.4599284613136608,-0.5337757739446028,-0.9357283051677681,-0.4528132048548951,-0.16026391775592325,0.0961464188986293,0.04897632377167779,-0.5246641714806223,-0.3723005467782684
2019-10-30 19:30:37,-0.9184879188711913,-0.9210384153863861,-0.44856141360469903,-0.5308645620188075,-0.9333715850725212,-0.44969551102398925,0.11487462853290921,0.08573142327400425,0.030801203233434316,-0.5303277471288178,-0.3723005467782684
2019-10-30 19:31:37,-0.8972285185470624,-0.9194463954835186,-0.4396226471830428,-0.5326112891742846,-0.9363337784994149,-0.4462297800218295,-0.0685510689929726,-0.1151793673324139,0.03427591865269277,-0.5359810959525463,-0.3723005467782684
2019-10-30 19:32:37,-0.9114014520964824,-0.9167136150146609,-0.4449244541720439,-0.5331935315594436,-0.9348216852030644,-0.44140896750341424,-0.022694644611503775,0.053827419340261216,0.04780471105702782,-0.5416241103201962,-0.3723005467782684
2019-10-30 19:33:37,-0.9043149853217725,-0.9126431844422976,-0.4421957741848748,-0.5349402587149209,-0.9334148283908232,-0.4416991937619337,-0.06855106899297911,0.049852332109561255,-0.0032226122103764785,-0.5472566827969095,-0.3723005467782684
2019-10-30 19:34:37,-0.8972285185470624,-0.9087445570026523,-0.44435502380198827,-0.5320290467891255,-0.9358869346212886,-0.4466039375928515,0.11487462853290921,-0.09666735248377252,-0.04929279288529524,-0.552878706146623,-0.3723005467782684
2019-10-30 19:35:37,-0.9007717519344175,-0.9029880391214252,-0.45824014291651,-0.5326112891742846,-0.9373849143305168,-0.4487248257206436,-0.022694644611503775,-0.05987176843869048,-0.021499479022315117,-0.5584900733341174,-0.3723005467782684
2019-10-30 19:36:37,-0.9255743856459022,-0.8986605298969468,-0.47122094519503216,-0.5326112891742846,-0.9367431537691513,-0.4555537991021724,0.00023356757923063392,0.020952427643433188,-0.0685038158504949,-0.5640906775270511,-0.3723005467782684
2019-10-30 19:37:37,-0.9007717519344175,-0.8932077467897468,-0.47945565896781434,-0.5297000772484892,-0.938043846723298,-0.45945139273403696,0.11487462853290921,-0.05241967549253177,-0.0392376590800407,-0.5696804120979911,-0.3723005467782684
2019-10-30 19:38:37,-0.9220311522585483,-0.8884139250910128,-0.47909152466994626,-0.5302823196336482,-0.9384841331530387,-0.46014406879647424,-0.022694644611503775,-0.019919625559060114,-0.00724056964323638,-0.5752591706264497,-0.3723005467782684
2019-10-30 19:39:37,-0.9574634861320971,-0.885250235940537,-0.49401945358010313,-0.5308645620188075,-0.93987574384989,-0.46112535045539943,-0.02269464461151029,-0.05585390233056746,-0.010121935195623056,-0.5808268469009061,-0.3723005467782684
2019-10-30 19:40:37,-0.9964390533930018,-0.8817448633034396,-0.5004867467548861,-0.5320290467891255,-0.9393076956750259,-0.45891860009119784,-0.04562285680223819,0.0181680970112803,0.021706573201742095,-0.5863833349208311,-0.3723005467782684
2019-10-30 19:41:37,-0.9928958200056468,-0.868936429023291,-0.49000043375904584,-0.5343580163297619,-0.9409931155174723,-0.4571146572446058,-0.09147928118371353,-0.06695192591812363,0.017685044445521728,-0.5919285288986995,-0.3723005467782684
2019-10-30 19:42:37,-0.9893525866182918,-0.8475246143438167,-0.49042984708889414,-0.5349402587149209,-0.938235679822729,-0.4526573000875815,-0.022694644611503775,0.100867613694851,0.04417606431252261,-0.5974623232620128,-0.3723005467782684
2019-10-30 19:43:37,-0.9751796530688709,-0.8167584362068642,-0.4720623295992968,-0.5331935315594436,-0.9388404071625518,-0.4525358489889949,0.06901820415144037,-0.026131035674135564,0.0008874707883508705,-0.6029846126553029,-0.3723005467782684
2019-10-30 19:44:37,-0.953920252744741,-0.7806425569985752,-0.45486559145149874,-0.5308645620188075,-0.9399158374926604,-0.452271385416552,0.09194641634216827,-0.04391085283520424,0.002315271290994291,-0.6084952919421411,-0.3723005467782684
2019-10-30 19:45:37,-0.8901420517723535,-0.7446418871704372,-0.44219945133165106,-0.5314468044039665,-0.9410525027188434,-0.45244390926996747,-0.022694644611503775,-0.04622387246444951,-0.0020475010565163183,-0.6139942562071351,-0.3723005467782684
2019-10-30 19:46:37,-0.8688826514482246,-0.7127111119247239,-0.4283103696076429,-0.5297000772484892,-0.9401749303713599,-0.4546879823127086,0.06901820415144037,0.029859722749117364,-0.022729326172984187,-0.6194814007579329,-0.3723005467782684
2019-10-30 19:47:37,-0.8440800177367409,-0.6889537715716427,-0.41346734891956,-0.5262066229375347,-0.9404800196064745,-0.45596740008290576,0.13780284072364363,-0.01481283539468155,-0.013098451006110718,-0.624956621127213,-0.3723005467782684
2019-10-30 19:48:37,-0.7767585833769993,-0.683204117999623,-0.4291442448911223,-0.5267888653226938,-0.9397601199934529,-0.4575149863173519,-0.022694644611503775,0.023903966257500447,-0.01577577737998023,-0.6304198130746695,-0.3723005467782684
2019-10-30 19:49:37,-0.7058939156299019,-0.6892081414825997,-0.4344061983827605,-0.527953350093012,-0.9377703512476872,-0.4574454073541909,-0.045622856802244705,0.07187060650541839,0.00036959245902297417,-0.6358708725890041,-0.3723005467782684
2019-10-30 19:50:37,-0.6669183483689981,-0.7060001879056801,-0.4244748394107199,-0.5262066229375347,-0.9356706730107789,-0.46293963049765147,0.06901820415144037,0.0760222067652613,-0.0551780058044989,-0.6413096958899009,-0.3723005467782684
2019-10-30 19:51:37,-0.6102266141713195,-0.7319916011687706,-0.4394817398862475,-0.5267888653226938,-0.9349362148452769,-0.4577536288014829,-0.022694644611503775,0.024453885010036678,0.05145066778720826,-0.6467361794300057,-0.3723005467782684
2019-10-30 19:52:37,-0.5677078135230609,-0.7560941998370592,-0.4389658942537535,-0.5308645620188075,-0.9359202618299866,-0.45795084950017945,-0.16026391775592325,-0.04045903883296961,-0.00229406813668188,-0.6521502198968914,-0.3723005467782684
2019-10-30 19:53:37,-0.557078113360997,-0.7597691414785017,-0.4408186972322266,-0.5291178348633302,-0.9349436533424871,-0.4490984503712679,0.06901820415144037,0.03360060500003766,0.08805505589548271,-0.657551714215033,-0.3723005467782684
