tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time
2019-10-13 15:50:02,-0.8821475996615575,-0.801025433374911,-0.3458680299787484,-0.11730837414204044,0.12162941490851405,2.318241165140255,-0.2514495860946,-0.08959355141854619,0.603545041916306,0.5573295095572219
2019-10-13 15:51:02,-0.8821475996615575,-0.8220327622656043,-0.38229400872708774,-0.1363311800009831,0.11066909162421068,2.2039543419989145,-0.3766806769365084,-0.1857881667759629,-0.4710869037416375,0.5597662676779569
2019-10-13 15:52:02,-0.8821475996615575,-0.8123935080279141,-0.413132151001846,-0.1363311800009831,0.09766520396522091,2.0030353760494384,-0.0009874044107832383,-0.2205359129706693,-0.8280620388255688,0.562203025798692
2019-10-13 15:53:02,-0.9227914615429911,-0.7656004031752973,-0.21495828815591936,-0.12681977707151176,0.056458133143798606,1.7794647168068674,0.18685923185207937,-0.7000887288986809,-0.9214002734700796,0.5646397839194269
2019-10-13 15:54:02,-0.9227914615429911,-0.8144051052714968,-0.1776511102534358,-0.1807177270051826,0.07489528895160329,1.78884758901702,-1.0654516765670046,0.3140718596122546,0.03850462629428077,0.5670765420401619
2019-10-13 15:55:02,-0.9431133924837077,-0.8019950521178713,-0.010414360002319179,-0.09194463299678358,0.07605550760233522,1.7020826854404711,1.7522478673759343,0.020303464159585918,-0.35768048626251203,0.5695133001608969
2019-10-13 15:56:02,-0.9431133924837077,-0.8431157106702972,-0.3906196583114581,-0.03487621541995564,0.09522498234736629,1.8604029413478476,1.1260924131663923,0.3265238444283555,0.6522138217612892,0.5719500582816318
2019-10-13 15:57:02,-0.9431133924837077,-0.8391728424476502,-0.38377707616902645,-0.015853409561012992,0.0726587217713276,1.6183978839848663,0.37470586811494194,-0.3831297178229105,-0.9973607835754166,0.5743868164023668
2019-10-13 15:58:02,-0.9227914615429911,-0.8109655197127181,-0.2190325297569865,-0.025364812490484317,0.07403485999915312,1.5612586341254657,-0.18883404067364581,0.023974852619989905,-0.23560545273770747,0.5768235745231018
2019-10-13 15:59:02,-0.9227914615429911,-0.8211427884940689,-0.2970641046835639,-0.04438761834942696,0.045034775399036754,1.8006583077100968,-0.3766806769365084,-0.49252724256903624,0.9863084792369256,0.5792603326438368
2019-10-13 16:00:02,-0.9227914615429911,-0.8286267710242053,-0.4769616922559136,-0.0031715389883845606,0.07499800980533022,1.5209179683886695,0.8130146860616213,0.5100555333939961,-1.152852232106013,0.5816970907645718
2019-10-13 16:01:02,-0.9227914615429911,-0.8397116970518218,-0.48633717335054494,-1.0713452274527716e-06,0.06881512343629344,1.3287740251242477,0.06162814101017096,-0.10455501970743451,-0.7919038092490577,0.5841338488853067
2019-10-13 16:02:02,-0.9227914615429911,-0.8841662523060425,-0.4046706397216569,0.012680799227400978,0.013660903491698418,1.258612388498457,0.24947477727303355,-0.9372390745764875,-0.28926530835668646,0.5865706070060417
2019-10-13 16:03:02,-0.9227914615429911,-0.8404185657679314,-0.26285190107642703,0.03170360508634362,0.03041654367271852,1.3765818903322942,0.37470586811494194,0.28548020918729067,0.4859450972528664,0.5890073651267766
2019-10-13 16:04:02,-0.9227914615429911,-0.8477670815066504,-0.3751346923009723,0.038044540372657844,0.05358036055511507,1.4442848053711326,0.12424368643112514,0.3944416396900275,0.278817338089697,0.5914441232475117
2019-10-13 16:05:02,-0.9227914615429911,-0.8551563642967284,-0.38265982585242325,0.038044540372657844,0.015231988181102421,1.4576421554220818,-0.0009874044107832383,-0.6514808507578046,0.054881801302506396,0.5938808813682467
2019-10-13 16:06:02,-0.9227914615429911,-0.8614332843775226,-0.42446838555470934,0.038044540372657844,-0.009834873946723444,1.1670094846762227,-0.0009874044107832383,-0.4256486955130182,-1.1977350129720816,0.5963176394889816
2019-10-13 16:07:02,-0.9431133924837077,-0.8399093423890611,-0.48144310443459704,0.060237813874757594,0.01686114424751735,1.1190417966819768,0.43732141353589615,0.45450142357200496,-0.19781324964058195,0.5987543976097166
2019-10-13 16:08:02,-0.9227914615429911,-0.8420809390045859,-0.42901819185700585,0.08560155502001446,-0.04961043840899511,1.0169604664996106,0.49993695895685036,-1.1296738478473276,-0.42079312874584396,0.6011911557304516
2019-10-13 16:09:02,-0.9227914615429911,-0.8315548139939946,-0.43571211126443976,0.09828342559264289,-0.03824140373914603,0.7535919288995216,0.24947477727303355,0.1938890640921421,-1.0853908264244572,0.6036279138511866
2019-10-13 16:10:02,-0.9024695306022743,-0.828550630994243,-0.46865971849829124,0.1426699725968424,-0.012721021880625,0.690413425893829,0.8756302314825755,0.43451149151168794,-0.26049071053951817,0.6060646719719216
2019-10-13 16:11:02,-0.9024695306022743,-0.8336984353886705,-0.4349299311962109,0.1046243608789571,-0.06025571566078133,0.6437073682971984,-0.7523739494622337,-0.8076804638640299,-0.1926145939567196,0.6085014300926566
2019-10-13 16:12:02,-0.9227914615429911,-0.7576484828238981,-0.3858523074919155,0.038044540372657844,-0.06037463116542815,0.639521035384798,-1.3159138582508212,-0.001446293044369145,-0.017408441010688523,0.6109381882133915
2019-10-13 16:13:02,-0.9634353234244245,-0.8159412423337855,-0.29602814706147973,-0.0031715389883845606,-0.03148166112414708,0.4092998307986857,-0.8149894948831878,0.49185729360407193,-0.9488044129203784,0.6133749463341265
2019-10-13 16:14:02,-0.9634353234244245,-0.7987573584223128,-0.39915636655322395,-0.04438761834942696,-0.026904661560684807,0.6355430059265303,-0.8149894948831878,0.07840069732195751,0.9320960049565157,0.6158117044548614
2019-10-13 16:15:02,-0.9431133924837077,-0.853990223646734,-0.36861657383159535,-0.09194463299678358,-0.03162816264284517,0.49343056724302325,-0.9402205857250963,-0.07974036244641573,-0.5857447264040325,0.6182484625755965
2019-10-13 16:16:02,-0.9024695306022743,-0.8487835245793919,-0.2478699793312746,-0.11730837414204044,-0.006923307063493299,0.3660256161870228,-0.5019117677784168,0.4206446906833401,-0.5251412689298005,0.6206852206963315
2019-10-13 16:17:02,-0.9024695306022743,-0.8549889631476036,-0.42749213730635777,-0.12681977707151176,-0.02260380512213489,0.3587754793737299,-0.18883404067364581,-0.2660476570494368,-0.03003310635936824,0.6231219788170664
2019-10-13 16:18:02,-0.841503737780124,-0.832662924148155,-0.41595876675013926,-0.13316071235782598,0.0012591619473972281,0.32879551368297755,-0.12621849525269163,0.40632963967451363,-0.12369330534504738,0.6255587369378014
2019-10-13 16:19:02,-0.7195721521358235,-0.8589718709050902,-0.34279204998725005,-0.1395016476441402,0.02320181179401661,0.26336450079429863,-0.12621849525269163,0.37367752638577256,-0.2697723696754085,0.6279954950585364
2019-10-13 16:20:02,-0.5163528427286559,-0.8590236974133695,-0.3750672247287665,-0.06658089185152671,0.012758210571350903,0.27314877114587766,1.4391701402711634,-0.1770020833653306,0.040158621579557824,0.6304322531792713
2019-10-13 16:21:02,-0.4757089808472224,-0.8394590377996751,-0.23379049427383747,-0.1363311800009831,0.0038015533441008286,0.2082768438565288,-1.3785294036717755,-0.15171883161243482,-0.2674686097674222,0.6328690113000064
2019-10-13 16:22:02,-0.6586063593136732,-0.8382735556607837,-0.35750870981768373,-0.1458425829304544,-0.008259810099528987,0.5202260829841872,-0.18883404067364581,-0.2045097027747129,1.2852551533063874,0.6353057694207414
2019-10-13 16:23:02,-0.7805379449579737,-0.842647855247314,-0.40587630254885576,-0.14901305057361153,-0.02208511706363488,0.42567784240333245,-0.06360294983173743,-0.2345029158638312,-0.38975239039016774,0.6377425275414763
2019-10-13 16:24:02,-0.8211818068394072,-0.8407195023731834,-0.4044382459989633,-0.1395016476441402,-0.0017410435923389809,0.38999792287463064,0.18685923185207937,0.34649613349663566,-0.1471804514009926,0.6401792856622113
2019-10-13 16:25:02,1.8409911463944877,-0.8384511701771751,-0.4551378467074873,-0.1395016476441402,0.018639224576238178,0.23694785330213702,-0.0009874044107832383,0.34711157002034027,-0.6308141675783245,0.6426160437829462
2019-10-13 16:26:02,2.979019279074626,-0.8039078015714077,-0.4400800208957369,-0.07926276242415514,-0.007808919144941332,0.3143342860595095,1.1887079585873466,-0.44913531664607537,0.3187190989559502,0.6450528019036812
2019-10-13 16:27:02,-0.6382844283729564,-0.8306557804311098,-0.4724226632094592,-0.012682941917855885,-0.01925532522412839,0.3494729216543652,1.3139390494292549,-0.19405327542409334,0.14463344656144758,0.6474895600244163
2019-10-13 16:28:02,-0.8618256687208408,-0.8518648524661764,-0.4515320987574364,0.02853313744318652,-0.015461785339500368,0.262806635382566,0.8130146860616213,0.06507914092220055,-0.35727412524518687,0.6499263181451512
2019-10-13 16:29:02,-0.9024695306022743,-0.8460732341368269,-0.3706993150974694,0.047555943302129165,-0.004052678589669696,0.25942065837782335,0.37470586811494194,0.19457042969135793,-0.014110506214314788,0.6523630762658862
2019-10-13 16:30:02,-0.8821475996615575,-0.842789638570278,-0.3287058108577128,0.05072641094528627,-0.015319709796061357,0.14261055265218814,0.06162814101017096,-0.19100327483159488,-0.48148430489306027,0.6547998343866211
2019-10-13 16:31:02,-0.9227914615429911,-0.8432655609858248,-0.19303176608181236,0.05706734623160049,-0.020925166503384395,0.13718195982028164,0.12424368643112514,-0.09473669463822616,-0.022527278986994078,0.6572365925073561
2019-10-13 16:32:02,-0.9634353234244245,-0.801937100000889,0.24219673878012288,0.060237813874757594,-0.02162733022611433,0.15093336509800837,0.06162814101017096,-0.011363553934952501,0.05650553948154426,0.6596733506280911
2019-10-13 16:33:02,-0.9634353234244245,-0.8262811613000305,-0.10652882917061095,0.06657874916107182,-0.034853807454077165,0.22045409818824827,0.12424368643112514,-0.22432071463587372,0.2863078124497065,0.6621101087488261
2019-10-13 16:34:02,-0.9634353234244245,-0.8184856087671196,-0.2177787594054067,0.07926061973370024,-0.03939597511353766,0.1661538544539778,0.24947477727303355,-0.07665705965123995,-0.22390708580169755,0.6645468668695611
2019-10-13 16:35:02,-0.9634353234244245,-0.7701117089942775,0.6672650954201574,0.07926061973370024,-0.03669935225592792,0.41046066498512745,-0.0009874044107832383,0.046427712602340236,1.0065287556560185,0.6669836249902961
2019-10-13 16:36:02,-0.9227914615429911,-0.7978917303278867,-0.08633000849288451,0.15852231081262794,-0.05060446081993749,0.3011668494924748,1.5644012311130717,-0.2358598223424,-0.45051278976857223,0.669420383111031
2019-10-13 16:37:02,-0.9227914615429911,-0.8055862103171968,-0.19712597730399858,0.16486324609894215,-0.02685677513964024,0.2480979711455904,0.12424368643112514,0.40436945260934176,-0.21883313967441156,0.671857141231766
2019-10-13 16:38:02,-0.7805379449579737,-0.8347484406875738,-0.3550723428923589,0.16803371374209927,-0.043036772928821763,0.34885199869072253,0.06162814101017096,-0.274540900558729,0.415007266783235,0.6742938993525011
2019-10-13 16:39:02,-0.6179624974322397,-0.8256654572368048,-0.3936609901569122,0.1490109078831566,-0.052779667550169496,0.3862877681721276,-0.3766806769365084,-0.1650876188927892,0.1540989827109221,0.676730657473236
2019-10-13 16:40:02,-0.8618256687208408,-0.8134025794691846,-0.4911444634123257,0.13315856966737108,-0.034892303261321936,0.4860449024501586,-0.3140651315155542,0.3047234796946139,0.41089948303054824,0.679167415593971
2019-10-13 16:41:02,-0.9227914615429911,-0.8344749829037774,-0.43958002449687467,0.1807155843147277,-0.04423607321414613,0.4833618842359216,0.9382457769035296,-0.15830110271855288,-0.011213904548176015,0.6816041737147059
2019-10-13 16:42:02,-0.9634353234244245,-0.8125029068172028,-0.21848269464558773,0.2568068077504983,-0.04840095565002383,0.4106861382218813,1.5017856856921175,-0.07024189047210416,-0.29962491057123475,0.6840409318354409
2019-10-13 16:43:02,-0.9431133924837077,-0.839091955472886,-0.3838813863511357,0.28217054889575516,-0.07134982354216085,0.5096662526800553,0.49993695895685036,-0.38963538120044044,0.40769770657477444,0.6864776899561759
2019-10-13 16:44:02,-0.9227914615429911,-0.8510547025306247,-0.3670037891926437,0.49776234863043844,-0.062032095600802285,0.6211838382799618,4.256869684214102,0.1590096707869909,0.45935942599389235,0.6889144480769109
2019-10-13 16:45:02,-0.9024695306022743,-0.8518708394046037,-0.3477842845865013,0.35509130468836864,-0.07647090032562022,0.4945900940856106,-2.8186869483537222,-0.24493452484288003,-0.5217986218518033,0.6913512061976459
2019-10-13 16:46:02,-0.9024695306022743,-0.8299824638925914,-0.3523034415435637,0.3297275635431118,-0.02855337830295013,0.31676213254243374,-0.5019117677784168,0.8153412571659014,-0.7329135852611928,0.6937879643183809
2019-10-13 16:47:02,-0.9024695306022743,-0.838217022401985,-0.2804425770745136,0.35509130468836864,-0.022894675847277855,0.22916804612623787,0.49993695895685036,0.09679343210544641,-0.3610972048913916,0.6962247224391158
2019-10-13 16:48:02,-0.9227914615429911,-0.813031284781555,-0.33792714305769833,0.3614322399746828,-0.029795280151592458,0.18856495289973688,0.12424368643112514,-0.11675873639154909,-0.16746680862184243,0.6986614805598508
2019-10-13 16:49:02,-0.9024695306022743,-0.8241732163507933,-0.3766698904510339,0.4153301899083537,-0.012629905869487236,0.3067318200774584,1.0634768677454383,0.2924471228447118,0.4867583579897049,0.7010982386805857
2019-10-13 16:50:02,-0.9024695306022743,-0.7578977195328619,-0.43966675458517823,0.3424094341157402,-0.03516513497232721,0.09587575527982528,-1.4411449490927297,-0.3826020741782503,-0.8690087023696015,0.7035349968013208
2019-10-13 16:51:02,-0.9024695306022743,-0.8096793508953409,-0.3638343250407417,0.2758296136094409,-0.03200781351669268,0.04438593041840211,-1.3159138582508212,0.05426120106725798,-0.21232651507751502,0.7059717549220558
2019-10-13 16:52:02,-0.9024695306022743,-0.8615996806695767,-0.44928138347460334,0.20290885781682744,-0.05880782102980741,0.024098524907843283,-1.4411449490927297,-0.45511823252028094,-0.08375428424410797,0.7084085130427907
2019-10-13 16:53:02,-0.9227914615429911,-0.842266889815236,-0.4684619241557783,0.15535184316947082,-0.032286893225301656,-0.02747575436657351,-0.9402205857250963,0.4515242741858599,-0.21267451669111473,0.7108452711635257
2019-10-13 16:54:02,-0.9227914615429911,-0.8314667824854574,-0.44780131513327226,0.1046243608789571,-0.019642331209973954,-0.05885856538027949,-1.0028361311460503,0.215577492905108,-0.1294738491759014,0.7132820292842607
2019-10-13 16:55:02,-0.9024695306022743,-0.8228453540038377,-0.44060678975368184,0.06657874916107182,-0.012150435973139945,-0.07246799311541939,-0.7523739494622337,0.12796412497659776,-0.056237107117977865,0.7157187874049956
2019-10-13 16:56:02,-0.8211818068394072,-0.8297279577131487,-0.47284370767525224,0.06340828151791471,0.006009928824423193,-0.12922423480361192,-0.06360294983173743,0.30936544375768893,-0.23402723489357544,0.7181555455257307
2019-10-13 16:57:02,-0.8211818068394072,-0.8366720868111852,-0.3769022841737275,0.05706734623160049,0.030223128802129833,-0.0014690027508917653,-0.12621849525269163,0.41228482481721307,0.5262680334466211,0.7205923036464656
2019-10-13 16:58:02,-0.8821475996615575,-0.8460136842971022,-0.365273039929792,0.03487407272950073,0.022740614249818526,-0.08295605024194525,-0.4392962223574626,-0.12665324710819392,-0.3359326300049811,0.7230290617672006
2019-10-13 16:59:02,-0.8211818068394072,-0.851385949644558,-0.4712078567828468,0.02853313744318652,0.022038227118354396,-0.047385729706369825,-0.12621849525269163,-0.011367352665293274,0.14641224118699905,0.7254658198879356
2019-10-13 17:00:02,-0.6789282902543899,-0.8372475785041552,-0.4137171463008562,0.006339863941086763,0.019264510871165222,-0.04897349881752698,-0.4392962223574626,-0.04658719662541565,-0.006700837182540544,0.7279025780086705
2019-10-13 17:01:02,-0.6992502211951067,-0.8359044604171519,-0.43604713274695056,0.012680799227400978,0.02403262915989087,-0.08086395144989275,0.12424368643112514,0.08165038450615825,-0.13156562977281733,0.7303393361294055
2019-10-13 17:02:02,-0.8211818068394072,-0.8532788169960933,-0.44087439242985044,0.015851266870558087,0.015133410318237823,0.013585628248084018,0.06162814101017096,-0.15074217804121295,0.38902925159258994,0.7327760942501406
2019-10-13 17:03:02,-0.8618256687208408,-0.848530563870124,-0.4267014232120096,0.025362669800029408,0.026547005101309095,-0.014519257730444653,0.18685923185207937,0.19464674196313636,-0.11596687942659105,0.7352128523708755
2019-10-13 17:04:02,-0.8618256687208408,-0.8474749856339062,-0.441055313783579,0.03170360508634362,0.014940114598973991,-0.014121215104911254,0.12424368643112514,-0.1967820722620241,0.0014818694893507047,0.7376496104916105
2019-10-13 17:05:02,-0.8821475996615575,-0.8634445299211307,-0.4989142309182185,0.02853313744318652,0.002341716275117354,-0.03472262282023042,-0.06360294983173743,-0.21364117518976217,-0.08504815711655003,0.7400863686123454
2019-10-13 17:06:02,-0.8821475996615575,-0.8320635510220427,-0.5134137363583144,0.038044540372657844,-0.04082394913236693,0.16697140193332086,0.18685923185207937,-0.7333916913195501,0.8309391365356623,0.7425231267330804
2019-10-13 17:07:02,-0.9024695306022743,-0.8353180137723972,-0.396426234065942,0.07291968444738603,-0.0432693935499664,-0.0061205757629413165,0.6877835952197129,-0.04100542667544504,-0.7133985597901972,0.7449598848538155
2019-10-13 17:08:02,-0.9024695306022743,-0.8115680641677459,-0.3427354572026134,0.09194249030632867,-0.07046577780417254,0.09027790499690372,0.37470586811494194,-0.4618580243112994,0.39705986468000287,0.7473966429745504
2019-10-13 17:09:02,-0.8821475996615575,-0.8457130210129731,-0.433214421265715,0.13315856966737108,-0.05893025398086032,0.2648192694573358,0.8130146860616213,0.19671996236007497,0.7190542833872062,0.7498334010952854
2019-10-13 17:10:02,-0.8618256687208408,-0.8271151002218746,-0.4497292491653427,0.190226987244199,-0.07831182304898954,0.3940628906992152,1.1260924131663923,-0.3289788167815583,0.5324010680759769,0.7522701592160204
2019-10-13 17:11:02,-0.8618256687208408,-0.8198338857903237,-0.48253897092003856,0.21559072838945587,-0.0558070495212775,0.41088568247218976,0.49993695895685036,0.3832355962183608,0.06916144955714161,0.7547069173367553
2019-10-13 17:12:02,-0.841503737780124,-0.8257927404722384,-0.45774289475479246,0.16486324609894215,-0.08139693135472996,0.4957647425387804,-1.0028361311460503,-0.4345418609112124,0.3495931089843677,0.7571436754574903
2019-10-13 17:13:02,-0.841503737780124,-0.8169616827279542,-0.19551248556002562,0.15852231081262794,-0.09415299418704366,0.5231906812755956,-0.12621849525269163,-0.21632202360914213,0.11285262118283475,0.7595804335782254
2019-10-13 17:14:02,-0.841503737780124,-0.8314292530835804,-0.47059674736391166,0.12364716673789976,-0.07586230266314792,0.46116939547168084,-0.6897584040412794,0.31158145420741473,-0.2557222983366594,0.7620171916989603
2019-10-13 17:15:02,-0.841503737780124,-0.8319385668995869,-0.30965264661210085,0.11096529616527132,-0.1120127153684964,0.34139151025125825,-0.2514495860946,-0.6141078442310764,-0.49371329348448145,0.7644539498196953
2019-10-13 17:16:02,-0.841503737780124,-0.8033053495632307,-0.47123392213690823,0.09511295794948578,-0.08554430102815509,0.4820105700498952,-0.3140651315155542,0.45063136151464994,0.5792745330949693,0.7668907079404302
2019-10-13 17:17:02,-0.8618256687208408,-0.8299753213685327,-0.5109069515260397,0.07926061973370024,-0.12468754678500699,0.45079583987773536,-0.3140651315155542,-0.6649964800699787,-0.12878125772922747,0.7693274660611652
2019-10-13 17:18:02,-0.841503737780124,-0.8006749553063583,-0.36042271399343834,0.07926061973370024,-0.11795828456832881,0.3021364628511477,-0.0009874044107832383,0.11499669466105214,-0.6127219443701553,0.7717642241819002
2019-10-13 17:19:02,-0.8211818068394072,-0.8207907709844838,-0.49384848177968266,0.05706734623160049,-0.11489116066570243,0.3908475874346632,-0.4392962223574626,0.05272752700338532,0.3653834577422095,0.7742009823026352
2019-10-13 17:20:02,-0.8211818068394072,-0.8051521623055009,-0.47619709228149043,0.04121500801581495,-0.11524938167728889,0.4301581533704569,-0.3140651315155542,-0.0055153241554690875,0.16182424144130392,0.7766377404233702
2019-10-13 17:21:02,-0.8211818068394072,-0.8088162349435918,-0.47121868280455237,0.038044540372657844,-0.14058223672653022,0.4964691176184617,-0.06360294983173743,-0.4301715060676658,0.27308168610786254,0.7790744985441052
2019-10-13 17:22:02,-0.7398940830765403,-0.808760835163569,-0.4436305902711938,0.04438547565897206,-0.10446209094004519,0.501728627311867,0.12424368643112514,0.61474457408792,0.021513959277353688,0.7815112566648401
2019-10-13 17:23:02,-0.6992502211951067,-0.8406268404832645,-0.45146777658342885,0.02853313744318652,-0.09803955153937059,0.454965743835699,-0.3140651315155542,0.1097813333567363,-0.19284874984120567,0.7839480147855751
2019-10-13 17:24:02,-0.7398940830765403,-0.7990205184308485,-0.3836314125346364,0.02853313744318652,-0.12762977527586453,0.3377603191175604,-0.0009874044107832383,-0.5025616731866468,-0.4831132505265844,0.78638477290631
2019-10-13 17:25:02,-0.7195721521358235,-0.8029739999538761,-0.4113032360556909,0.04438547565897206,-0.12029637115980485,0.36399661852500886,0.31209032269398773,0.12526922125494397,0.10795061083729372,0.7888215310270451
2019-10-13 17:26:02,-0.6586063593136732,-0.8155607351165316,-0.449487663077372,0.07291968444738603,-0.11715316168922223,0.3671742049193617,0.5625525043778045,0.05402124793391836,0.012935216713411787,0.7912582891477801
2019-10-13 17:27:02,-0.6586063593136732,-0.8065329705715124,-0.4620908835308341,0.1046243608789571,-0.11910854167182881,0.20430639699261668,0.6251680497987586,-0.032672616210984724,-0.6712689960244989,0.793695047268515
2019-10-13 17:28:02,-0.6586063593136732,-0.8150707004882837,-0.4542336788316164,0.11413576380842842,-0.14743394182353795,0.36080741855941617,0.18685923185207937,-0.48105524576523234,0.6447175114609072,0.79613180538925
2019-10-13 17:29:02,-0.6586063593136732,-0.8304965326922567,-0.4786869553591172,0.13315856966737108,-0.15478124196287343,0.3886293081715978,0.37470586811494194,-0.12435412888018559,0.11448417054360202,0.798568563509985
2019-10-13 17:30:02,-0.6992502211951067,-0.8075197663412397,-0.44372407443159745,0.15852231081262794,-0.13900575299271298,0.5032425314952511,0.49993695895685036,0.2688142083853285,0.47211526532540726,0.8010053216307199
2019-10-13 17:31:02,-0.7398940830765403,-0.8475309782796008,-0.3712782146635372,0.16803371374209927,-0.15253165005338598,0.40929518972800266,0.18685923185207937,-0.22941189966608436,-0.3872763355656443,0.803442079751455
2019-10-13 17:32:02,-0.7398940830765403,-0.7787266059049374,-0.10717921949262649,0.19339745488735613,-0.13284881678932878,0.6705782524115681,0.49993695895685036,0.3352527358432631,1.0764808509048782,0.80587883787219
2019-10-13 17:33:02,-0.7195721521358235,-0.7905697166895507,-0.10244854060246501,0.20290885781682744,-0.11650520189007998,0.5766308234880626,0.18685923185207937,0.278474337439801,-0.38727669470043646,0.8083155959929249
2019-10-13 17:34:02,-0.7195721521358235,-0.8106474904886931,-0.3596375348246018,0.279000081252598,-0.15578629083601497,0.4267900216093266,1.5017856856921175,-0.6673402966916906,-0.6175901062615355,0.8107523541136599
2019-10-13 17:35:02,-0.7195721521358235,-0.7709956375456755,-0.2249412212297204,0.3107047576841691,-0.11987545172808758,0.5144925304091799,0.6251680497987586,0.6111856280456673,0.36122737035997765,0.8131891122343948
2019-10-13 17:36:02,-0.7398940830765403,-0.7952738445318307,-0.3979415601266116,0.28217054889575516,-0.12389764052302768,0.6712771802251895,-0.564527313199371,-0.06781559919382728,0.6458862258582827,0.8156258703551299
2019-10-13 17:37:02,-0.760216014017257,-0.7936973282930123,-0.307445674308862,0.2758296136094409,-0.14553797367034838,0.5701414518527038,-0.12621849525269163,-0.36738571108333923,-0.41689669581834127,0.8180626284758649
2019-10-13 17:38:02,-0.7195721521358235,-0.7797310529939687,-0.2807363426364707,0.279000081252598,-0.15073739989693788,0.7315304577785551,0.06162814101017096,-0.0878327554882748,0.6648588680094237,0.8204993865965998
2019-10-13 17:39:02,-0.7398940830765403,-0.6585337143121441,0.5136421406126153,0.3011933547546978,-0.14115520317819552,0.572470550296493,0.43732141353589615,0.16350656555908066,-0.6555782173877824,0.8229361447173348
2019-10-13 17:40:02,-0.760216014017257,-0.7025526077542132,0.19519420010112595,0.32655709589995463,-0.16584051545793219,0.5731202566139966,0.49993695895685036,-0.4191610127924448,0.0025188712017027853,0.8253729028380697
2019-10-13 17:41:02,-0.760216014017257,-0.631755465138044,0.613227568884137,0.3138752253273262,-0.15430892859298262,0.3767665571931162,-0.2514495860946,0.19665302028980852,-0.8092504686287099,0.8278096609588047
2019-10-13 17:42:02,-0.760216014017257,-0.3765934094561367,2.54985579855264,0.3424094341157402,-0.15839261188320747,0.33346628286062235,0.5625525043778045,-0.06886122082483381,-0.17858077346731557,0.8302464190795398
2019-10-13 17:43:02,-0.760216014017257,-0.6789206524862337,0.5279516298654326,0.31704569297048335,-0.19153772036503838,0.4535445521206554,-0.5019117677784168,-0.5630071548228005,0.4946344533327925,0.8326831772002747
2019-10-13 17:44:02,-0.760216014017257,-0.7746369903653973,-0.35235557225168657,0.2948524194683836,-0.1725983367578156,0.308152467065896,-0.4392962223574626,0.32261148983984883,-0.599258789065488,0.8351199353210097
2019-10-13 17:45:02,-0.7195721521358235,-0.7569000331222023,-0.3645031000933113,0.28851148418206934,-0.18592261984734987,0.3370229771836842,-0.12621849525269163,-0.22598375657198122,0.11880510079543373,0.8375566934417447
2019-10-13 17:46:02,-0.6789282902543899,-0.7186984944087778,-0.1321248117954822,0.28851148418206934,-0.1903511618245288,0.33889382981744537,-0.0009874044107832383,-0.07472502539872188,0.007550708774608414,0.8399934515624796
2019-10-13 17:47:02,-0.6586063593136732,-0.7538281287850271,-0.40264393043298885,0.28534101653891225,-0.1819385569940832,0.28265340064700256,-0.06360294983173743,0.14361941025859734,-0.23190178540989484,0.8424302096832146
2019-10-13 17:48:02,-0.6992502211951067,-0.7577995510261952,-0.41055321707446585,0.3867959811199397,-0.16881828827842213,0.1417252411830592,2.002710049059751,0.22366617163285424,-0.5808648028482092,0.8448669678039497
2019-10-13 17:49:02,-0.7398940830765403,-0.7230971999638418,-0.33723478971010773,-0.08877416535362648,-0.18461497873747054,0.22639477760791948,-8.0,-0.26802333449278143,0.3487297489440233,0.8473037259246846
2019-10-13 17:50:02,-0.7398940830765403,-0.7424657094676181,-0.2768277342909127,-0.15218351821676862,-0.20062971860354703,0.17008865440879356,-1.2532983128298671,-0.2717309375157981,-0.23217248325948286,0.8497404840454196
2019-10-13 17:51:02,-0.7398940830765403,-0.6798931411009881,-0.06371188894207176,-0.07926276242415514,-0.17131159677619276,0.2543722629278378,1.4391701402711634,0.4990863618632816,0.34713950008435407,0.8521772421661545
2019-10-13 17:52:02,-0.7398940830765403,-0.615996072639161,0.40656400808889576,-0.0190238772041701,-0.18490249336696032,0.11276297731575706,1.1887079585873466,-0.23051711915536363,-0.5836714412489127,0.8546140002868895
2019-10-13 17:53:02,-0.7398940830765403,-0.6174164722737587,0.6850975281867371,0.015851266870558087,-0.2032271455007938,0.1316757761306171,0.6877835952197129,-0.311007530025577,0.07777350187305603,0.8570507584076245
2019-10-13 17:54:02,-0.7398940830765403,-0.6747551119561445,-0.0037765213379547403,0.05072641094528627,-0.20714134099587686,0.055890229501074105,0.6877835952197129,-0.0659793351540728,-0.31243910930647506,0.8594875165283595
2019-10-13 17:55:02,-0.7195721521358235,-0.6817166190523621,-0.16867511911291344,0.06974921680422892,-0.1923992191970942,0.21691056445998733,0.37470586811494194,0.2512433500156287,0.6633397278386015,0.8619242746490945
2019-10-13 17:56:02,-0.6992502211951067,-0.713104471173814,-0.24317309518454544,0.08560155502001446,-0.19725317608618914,0.1516432310218781,0.31209032269398773,-0.08195856771811566,-0.2690979145357385,0.8643610327698295
2019-10-13 17:57:02,-0.6992502211951067,-0.7201508565370808,-0.1749908836315366,0.09511295794948578,-0.21272926756451283,0.05841342492911183,0.18685923185207937,-0.2625720298260445,-0.38431966860551736,0.8667977908905644
