tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-11-03 07:53:29,0.9420409709874558,1.8664205883575842,-0.3570795995676113,0.0510962690772304,0.8173375935278542,-0.4787436491230267,0.0292628865904335,-0.10569589531463934,-0.029750489595024705
2019-11-03 07:54:29,0.8756490403572812,1.873870236376939,-0.23474877538702735,0.05272150472883742,0.8325650088220256,-0.47816691725729454,0.0292628865904335,0.2668101332933339,0.0026166320607707667
2019-11-03 07:55:29,0.8922470230148244,1.830650400203298,-0.3615860680940465,0.05272150472883742,0.7952298645355869,-0.48478550819463445,0.00014695898992552505,-0.6593076239875237,-0.0320290554891746
2019-11-03 07:56:29,0.7926591270695615,1.8926959279822086,-0.3362863715296814,0.05272150472883742,0.8340995264013322,-0.4766479369012,0.00014695898992552505,0.6833709809127905,0.03902229273740397
2019-11-03 07:57:29,0.7926591270695615,1.9027322840596252,-0.3523848281917318,0.05272150472883742,0.8541176805735623,-0.47401027151452463,0.00014695898992552505,0.35121980399556985,0.012540086613403598
2019-11-03 07:58:29,0.8756490403572812,1.8233959888021218,-0.3678832853678779,0.05434674038044444,0.8054803549930524,-0.4827606965272865,0.0292628865904335,-0.8584446309362547,-0.04229389826368676
2019-11-03 07:59:29,0.9088450056723676,1.8743104741692094,-0.32642132604575486,0.05434674038044444,0.8396244419791123,-0.4859688615511114,0.00014695898992552505,0.6001094570380778,-0.015607756008152006
2019-11-03 08:00:29,0.7760611444120185,1.7522273961265098,-0.4298798189485864,0.05272150472883742,0.8276038042291711,-0.4761995746173076,-0.028968968610582443,-0.21328265474494815,0.04687905077228435
2019-11-03 08:01:29,0.7594631617544753,1.8254595720715914,-0.33540752829622245,0.05272150472883742,0.8768724182744009,-0.4765222894421894,0.00014695898992552505,0.8665936844374428,-0.0017142297870866477
2019-11-03 08:02:29,0.5934833351790378,1.8293296868264874,-0.345492634773369,0.05272150472883742,0.8575840487005676,-0.4881643610650714,0.00014695898992552505,-0.34133531334768114,-0.05621726038391107
2019-11-03 08:03:29,0.7760611444120185,1.8326604642592172,-0.3429596631874486,0.0510962690772304,0.8255713049832846,-0.48748064260867086,-0.028968968610582443,-0.5655304236801945,0.003131775591335839
2019-11-03 08:04:29,0.7926591270695615,1.8916661140980426,-0.3698901343970271,0.05272150472883742,0.8144432204976794,-0.4778250580290943,0.0292628865904335,-0.19755645278644487,0.046331570645810026
2019-11-03 08:05:29,0.8590510576997362,1.8581059966509603,-0.3677131921309103,0.05597197603205146,0.8411249751308393,-0.48880479418674716,0.05837881419094146,0.46862806499982523,-0.05302809594895649
2019-11-03 08:06:29,0.7760611444120185,1.8784827300737177,-0.33843503334989605,0.05597197603205146,0.8731323048222313,-0.4892153153815732,0.00014695898992552505,0.5624611977185037,-0.0021370199997348817
2019-11-03 08:07:29,0.8756490403572812,1.8949100211383827,-0.33433886072049945,0.05597197603205146,0.8104149243179702,-0.46706224998874407,0.00014695898992552505,-1.106525945705141,0.10650730247434238
2019-11-03 08:08:29,0.8922470230148244,1.9056551595034554,-0.4112078175587577,0.05597197603205146,0.811022665031526,-0.4816905619900605,0.00014695898992552505,0.009221074792263816,-0.07059609423638255
2019-11-03 08:09:29,0.9918349189600854,1.8536427631480017,-0.317708581941274,0.05597197603205146,0.8156615720108055,-0.4882922471119349,0.00014695898992552505,0.08024757523338025,-0.0319476534984057
2019-11-03 08:10:29,0.9254429883299127,1.8928176168267785,-0.3345781456547427,0.05597197603205146,0.8402236594069283,-0.4731750454322362,0.00014695898992552505,0.4312809212646369,0.07262941505766642
2019-11-03 08:11:29,0.958638953644999,1.9685418477519379,-0.3075443578375044,0.05597197603205146,0.8436136223653372,-0.465012061689495,0.00014695898992552505,0.05824200235399565,0.0391446544163246
2019-11-03 08:12:29,0.9420409709874558,1.8922429701016559,-0.3560732407454559,0.05759721168365847,0.8546807610092874,-0.48540679691299177,0.0292628865904335,0.19350879272482507,-0.0983615889479071
2019-11-03 08:13:29,0.9420409709874558,1.9057358651162164,-0.23357840929918303,0.05759721168365847,0.8484471081305498,-0.4905564085925207,0.00014695898992552505,-0.11131978434633076,-0.02495587784636733
2019-11-03 08:14:29,1.0416288669327185,1.9552557880676353,-0.3456530194371063,0.05759721168365847,0.9821785485422133,-0.48544959871274024,0.00014695898992552505,2.354773178590918,0.024429088811784714
2019-11-03 08:15:29,0.8756490403572812,1.9469158119743069,-0.3329306104378332,0.05759721168365847,1.0192160083769581,-0.46481503014102943,0.00014695898992552505,0.6510887851945011,0.09919569633103086
2019-11-03 08:16:29,1.0084329016176303,2.1149116469858678,-0.3993126176397933,0.05922244733526549,1.0405144383423832,-0.46553535398600143,0.0292628865904335,0.37377742211300935,-0.0036287287267595192
2019-11-03 08:17:29,0.8922470230148244,2.0756845851552717,-0.31712674376648714,0.06084768298687251,1.055508246029441,-0.4767357790885499,0.0292628865904335,0.2626941207758674,-0.054090719605995895
2019-11-03 08:18:29,0.9752369363025422,2.086554168384042,-0.2845567748934103,0.06084768298687251,0.9542159310528099,-0.48198965523591797,0.00014695898992552505,-1.7861909408243266,-0.02545791427672385
2019-11-03 08:19:29,0.8590510576997362,2.0053267363170755,-0.3596400063256452,0.06084768298687251,0.9871190319837668,-0.4850012364288479,0.00014695898992552505,0.5782440982857834,-0.01466119917269623
2019-11-03 08:20:29,0.9254429883299127,1.9485568037845051,-0.3541210930057759,0.06247291863847953,1.043649702910087,-0.47555914149563183,0.0292628865904335,0.9945463542774132,0.045303611819585345
2019-11-03 08:21:29,0.9420409709874558,1.9708246293848377,-0.3614256834303092,0.06247291863847953,0.9736888341115258,-0.4753317367871774,0.00014695898992552505,-1.2341514492485797,0.0009346116879548475
2019-11-03 08:22:29,0.9752369363025422,1.990494282110697,-0.3663885756519667,0.06409815429008654,0.9900686324266431,-0.4761353898263877,0.0292628865904335,0.28711436481102093,-0.004029961208801582
2019-11-03 08:23:29,0.9918349189600854,1.9869713643970675,-0.2230146122001516,0.06247291863847953,0.9669832477710968,-0.48607137096607383,-0.028968968610582443,-0.4082362238036269,-0.04800238532820096
2019-11-03 08:24:29,0.9918349189600854,1.9515039757127532,-0.3389910544481078,0.06247291863847953,0.9840234267864443,-0.4881643610650714,0.00014695898992552505,0.2987498387667906,-0.010238156468766827
2019-11-03 08:25:29,1.0084329016176303,1.9241687347319851,-0.3232092856486666,0.06247291863847953,0.9726373172195262,-0.46008265541988547,0.00014695898992552505,-0.20210268515287164,0.13505387688118972
2019-11-03 08:26:29,1.1080207975628933,1.9104381470151097,-0.391120876147992,0.06247291863847953,0.9295290601442868,-0.4676390176718819,0.00014695898992552505,-0.7610260774105174,-0.03654445151102084
2019-11-03 08:27:29,1.1080207975628933,1.9166630067444652,-0.3281098208153972,0.06247291863847953,0.9636555134958192,-0.47115471094059413,0.00014695898992552505,0.599798763985995,-0.017088513408028708
2019-11-03 08:28:29,1.0416288669327185,1.9334176503968783,-0.4233832619646981,0.06247291863847953,0.9286682517707165,-0.4685999270305865,0.00014695898992552505,-0.6179394762144191,0.012141009904422151
2019-11-03 08:29:29,1.1578147455355228,1.9818722213227447,-0.31694602423046153,0.06247291863847953,0.86548811338278,-0.47342111100903284,0.00014695898992552505,-1.114679435504973,-0.02337448896002102
2019-11-03 08:30:29,1.1080207975628933,1.9746355399393596,-0.32995925571440937,0.06247291863847953,0.9183672738910883,-0.4855588238912616,0.00014695898992552505,0.9302091403746034,-0.05860378739293667
2019-11-03 08:31:29,1.0582268495902618,1.9760911866737143,-0.3608174244119553,0.06247291863847953,0.8778561402558469,-0.4831408803795293,0.00014695898992552505,-0.7152664691489785,0.011482119426175129
2019-11-03 08:32:29,1.1246187802204364,1.991694718126418,-0.3561035256977713,0.06409815429008654,0.9151852617102706,-0.4814320677735043,0.0292628865904335,0.6562276712620166,0.008067633590924848
2019-11-03 08:33:29,1.2408046588232424,1.906051752887553,-0.24333772310748208,0.06409815429008654,0.9063168698702848,-0.48524058624208566,0.00014695898992552505,-0.1577421533725108,-0.018498475220594744
2019-11-03 08:34:29,1.207608693508154,1.9720574681517633,-0.23888525550080547,0.06409815429008654,0.8776890447178097,-0.4916710999823718,0.00014695898992552505,-0.5058903830347109,-0.031123458341870552
2019-11-03 08:35:29,1.2905986067958737,1.909025480789583,-0.3110580402237629,0.06572338994169356,0.921847122725131,-0.4725216643184189,0.0292628865904335,0.7765493979397062,0.09204473839619652
2019-11-03 08:36:29,1.2905986067958737,1.90369133408424,-0.29851487756905504,0.06247291863847953,0.9093038249175006,-0.484766363791316,-0.05808489621109041,-0.2224915814849989,-0.05911893092350174
2019-11-03 08:37:29,1.423382468056223,1.9636339244258105,-0.31196335260214825,0.06247291863847953,0.963200104771787,-0.4582842455736338,0.00014695898992552505,0.9481301148305649,0.12735181712113924
2019-11-03 08:38:29,1.2905986067958737,1.9598206930130762,-0.3049299018583526,0.06247291863847953,0.9676531736816322,-0.48654559341684356,0.00014695898992552505,0.07697323057712516,-0.13623955639401938
2019-11-03 08:39:29,1.1246187802204364,1.9669059551350252,-0.32572856379920995,0.06247291863847953,1.02172557245044,-0.4879508714187109,0.00014695898992552505,0.951233214364393,-0.006926802816736473
2019-11-03 08:40:29,0.8258550923846498,1.8971959604774087,-0.31221930150536886,0.06409815429008654,0.9873237865292053,-0.4790850248162507,0.0292628865904335,-0.6076237773073133,0.04252895942872624
2019-11-03 08:41:29,1.0582268495902618,1.9083699164502277,-0.30145819335337337,0.06572338994169356,0.9478632783198531,-0.48929819685824094,0.0292628865904335,-0.6967551395841669,-0.04933706754549024
2019-11-03 08:42:29,0.958638953644999,2.026827646594706,-0.29977114762451174,0.06409815429008654,0.9793713217601132,-0.484039843535167,-0.028968968610582443,0.5536641020894321,0.025158774877342402
2019-11-03 08:43:29,0.958638953644999,1.9025595363343701,-0.3063419679484079,0.06734862559330058,0.9184764676180918,-0.4867095654998967,0.05837881419094146,-1.0744142289118588,-0.013015137094531405
2019-11-03 08:44:29,1.1744127281930679,2.0486829229107277,-0.2759799508141536,0.06897386124490759,0.933644002481326,-0.4801912453896663,0.0292628865904335,0.2657550794518357,0.031225551424531164
2019-11-03 08:45:29,1.423382468056223,1.926565121258612,-0.3874347820595169,0.06897386124490759,1.0072240932302368,-0.47634488583201856,0.00014695898992552505,1.2949459271867596,0.018359984029690486
2019-11-03 08:46:29,1.4897743986863976,1.959422498459972,-0.2977978197387547,0.06734862559330058,0.870955996872561,-0.46142371281342726,-0.028968968610582443,-2.4024412237292685,0.07168553138080581
2019-11-03 08:47:29,1.2740006241383306,1.9700600181833912,-0.2887190720837635,0.06734862559330058,0.8701695063323035,-0.486645864243953,0.00014695898992552505,-0.015344363653178013,-0.12160573770393811
2019-11-03 08:48:29,1.2408046588232424,2.0926519053363783,-0.2171388484373697,0.06734862559330058,0.8708826574776621,-0.47331188583051154,0.00014695898992552505,0.011078337328073212,0.06404314341907319
2019-11-03 08:49:29,1.423382468056223,2.097961638398596,-0.328867789897071,0.06734862559330058,0.8607727142626005,-0.4780599306666262,0.00014695898992552505,-0.1796174726912159,-0.023022321872838605
2019-11-03 08:50:29,1.5727643119741153,2.0777235316221736,-0.322444264568527,0.06734862559330058,0.9966047749768413,-0.48737413955297876,0.00014695898992552505,2.391784727857997,-0.04500853393253829
2019-11-03 08:51:29,1.4897743986863976,2.226841768141894,-0.25758915993848797,0.06734862559330058,0.9785217110706139,-0.4746057000660046,0.00014695898992552505,-0.3200986195750106,0.061320057119824044
2019-11-03 08:52:29,1.5395683466590289,2.331736860366715,-0.32896043190431334,0.06734862559330058,1.0855880955313835,-0.47507995833418,0.00014695898992552505,1.8849524162070348,-0.002443915852644338
2019-11-03 08:53:29,1.4565784333713112,2.352818582366589,-0.29652261555043097,0.06734862559330058,0.9687281078663403,-0.4836601432179004,0.00014695898992552505,-2.0604831029889965,-0.041474187115117696
2019-11-03 08:54:29,1.423382468056223,2.3380686302064917,-0.3098466421311467,0.06734862559330058,0.921389213547374,-0.4882922471119349,0.00014695898992552505,-0.8355671253977346,-0.02246406288106119
2019-11-03 08:55:29,1.2740006241383306,2.3987564112989337,-0.29524429592442886,0.06734862559330058,0.8835425851442423,-0.4830338937888609,0.00014695898992552505,-0.6683196379917152,0.025158774877342402
2019-11-03 08:56:29,1.1578147455355228,2.3621284819284196,-0.30577164964782716,0.07059909689651461,0.9147791227961526,-0.4782497629165567,0.05837881419094146,0.5488803485241263,0.022875380051536727
2019-11-03 08:57:29,0.9088450056723676,2.391203680353615,-0.2364957872535279,0.06897386124490759,0.9687739640133433,-0.4770405493932024,-0.028968968610582443,0.9498667012733847,0.005662049548043392
2019-11-03 08:58:29,0.9088450056723676,2.448614270174711,-0.22611512475848985,0.06897386124490759,0.8826832118136787,-0.4677713808944513,0.00014695898992552505,-1.518349394702937,0.04447096603265258
2019-11-03 08:59:29,1.0416288669327185,2.564232519559415,-0.22917912148915595,0.06734862559330058,0.9195634909529817,-0.4765842356452563,-0.028968968610582443,0.6483193646352287,-0.04259449925925921
2019-11-03 09:00:29,1.0416288669327185,2.484107244089229,-0.20514098397909686,0.06572338994169356,0.9133957195941209,-0.4721240552983287,-0.028968968610582443,-0.11015899526145168,0.021315548895796586
2019-11-03 09:01:29,1.0084329016176303,2.482665165449042,-0.25232617137115965,0.06409815429008654,0.9609847897440117,-0.4723589279358606,-0.028968968610582443,0.8370012247471837,-0.0012912671125935643
2019-11-03 09:02:29,0.9254429883299127,2.513611578124378,-0.2557593353913738,0.06572338994169356,1.0521008886103385,-0.4778892428200142,0.0292628865904335,1.6039188660797736,-0.0267889747952713
2019-11-03 09:03:29,1.0582268495902618,2.4381320024761726,-0.23915190315512314,0.06734862559330058,1.1168714460256355,-0.46657559889821476,0.0292628865904335,1.1397277392082001,0.05431517436757712
2019-11-03 09:04:29,1.2740006241383306,2.512391409234861,-0.15311155665463141,0.06897386124490759,1.0428614729237597,-0.47492841489088644,0.0292628865904335,-1.305494006123705,-0.04037939932401389
2019-11-03 09:05:29,1.074824832247805,2.525135933476479,-0.2827414407541025,0.06897386124490759,1.015315713684877,-0.4676925288759189,0.00014695898992552505,-0.48682509273831204,0.03468065202424347
2019-11-03 09:06:29,0.9752369363025422,2.613101279991503,-0.16997100123331524,0.06897386124490759,0.9373650037698085,-0.4877797000371226,0.00014695898992552505,-1.3749271990387364,-0.09688065908618555
2019-11-03 09:07:29,1.2574026414807875,2.508189952917163,-0.24738008802255754,0.06897386124490759,0.9999099834255207,-0.4758385709857889,0.00014695898992552505,1.1005145216669254,0.05733653342749326
2019-11-03 09:08:29,0.9752369363025422,2.573427168426623,-0.15136135689841346,0.07059909689651461,1.0152503105126696,-0.4854687431160587,0.0292628865904335,0.26879956488336937,-0.04652990609687702
2019-11-03 09:09:29,0.9918349189600854,2.5891100888513705,-0.21239087311416094,0.07059909689651461,0.9806380081308912,-0.48440532434239164,0.00014695898992552505,-0.6113329389970203,0.004960043608584025
2019-11-03 09:10:29,0.9918349189600854,2.6585806390050393,-0.1547657333084522,0.07222433254812163,1.1088099614741462,-0.47162225344521064,0.0292628865904335,2.256818669972854,0.06139050778344501
2019-11-03 09:11:29,0.842453075042193,2.600458561088034,-0.25418331033698893,0.07222433254812163,0.9436716698973072,-0.46746784629029364,0.00014695898992552505,-2.911115090869011,0.019843242126317502
2019-11-03 09:12:29,0.8590510576997362,2.6248893874899393,-0.11034833456081275,0.07222433254812163,0.9839337800846448,-0.4654537082098285,0.00014695898992552505,0.7079050052641889,0.009537784587343315
2019-11-03 09:13:29,0.8590510576997362,2.538635841276553,-0.1501575179685363,0.07384956819972865,1.0415487347182955,-0.46289768859932606,0.0292628865904335,1.0136507206420131,0.012146959838069455
2019-11-03 09:14:29,0.9752369363025422,2.5007189206441303,-0.08523317333986233,0.07384956819972865,1.0552861187663842,-0.4694988901862242,0.00014695898992552505,0.24055676194097034,-0.03194532526350023
2019-11-03 09:15:29,1.074824832247805,2.6257741700517405,-0.13588871679884237,0.07547480385133566,1.120674570911667,-0.4771863799602952,0.0292628865904335,1.1506146382887619,-0.03717583432501439
2019-11-03 09:16:29,1.1246187802204364,2.6148338341213915,-0.20026544476583233,0.07547480385133566,1.1844452294970729,-0.469510083125489,0.00014695898992552505,1.1221101789288845,0.036801242868511344
2019-11-03 09:17:29,0.9420409709874558,2.5556576848887054,-0.2457303309431177,0.07547480385133566,0.9037303353082342,-0.48156491453104994,0.00014695898992552505,-4.947498875433633,-0.05820471068395522
2019-11-03 09:18:29,0.726267196439387,2.5969646875759835,-0.18699254517399352,0.07547480385133566,1.045147866066544,-0.4508124840337762,0.00014695898992552505,2.4901970394319712,0.1479134943423831
2019-11-03 09:19:29,0.6266793004941242,2.627476776184304,-0.20402449805761272,0.07547480385133566,0.9770859505418946,-0.4778250580290943,0.00014695898992552505,-1.200693140497096,-0.13022667417334605
2019-11-03 09:20:29,0.5270914045488633,2.5438867718253952,-0.2888049035993368,0.0787252751545497,0.985340687551689,-0.47635731447177815,0.05837881419094146,0.14395612415656597,0.006906879144166154
2019-11-03 09:21:29,0.5602873698639496,2.600356075113582,-0.07292929561939773,0.08035051080615672,0.9450531379655868,-0.4719979243043419,0.0292628865904335,-0.7113270651358437,0.020830241264390457
2019-11-03 09:22:29,0.5768853525214928,2.589754182795327,-0.18365740876258974,0.0787252751545497,0.8528439277031276,-0.4753451683142951,-0.028968968610582443,-1.6261526049031985,-0.016277425351702113
2019-11-03 09:23:29,0.5768853525214928,2.5632536306602676,-0.10156185843127694,0.08035051080615672,0.8698813018616878,-0.4865197332499662,0.0292628865904335,0.29870041903346545,-0.053966202154014646
2019-11-03 09:24:29,0.6930712311243007,2.4947070721826314,-0.21026561330255364,0.08035051080615672,0.8842964175845478,-0.4874383243438986,0.00014695898992552505,0.2524979486656176,-0.0045833912689232145
2019-11-03 09:25:29,0.726267196439387,2.597935977896078,-0.12803056864542442,0.08197574645776373,0.8558421891497942,-0.47896509023344086,0.0292628865904335,-0.5028317229509884,0.040638518916409856
2019-11-03 09:26:29,0.5934833351790378,2.585051409945658,-0.2515575276890684,0.08360098210937075,0.9033822938928324,-0.47071877729646133,0.0292628865904335,0.8361384864570317,0.03954588689836666
2019-11-03 09:27:29,0.5934833351790378,2.522233008486902,-0.2134914437377377,0.08360098210937075,0.9031267692652448,-0.48568447135027215,0.00014695898992552505,-0.005989093206726755,-0.07222059858394121
2019-11-03 09:28:29,0.4109055259460554,2.57003253391912,-0.1541088589719078,0.08360098210937075,0.8612049013816071,-0.48767095839357755,0.00014695898992552505,-0.7401226795137034,-0.009725341173107223
2019-11-03 09:29:29,0.4275035086036004,2.540701985300638,-0.13046189002058284,0.08360098210937075,0.89276480205781,-0.48406346511419135,0.00014695898992552505,0.554577792507728,0.017209835986390025
2019-11-03 09:30:29,0.26152368202816306,2.5258635560001577,-0.050879749224651785,0.08522621776097777,0.872248231357483,-0.46720707766847874,0.0292628865904335,-0.36297541005974593,0.08100364485801735
2019-11-03 09:31:29,0.5436893872064065,2.512982937971888,-0.11529743674437452,0.0868514534125848,0.9132656090281333,-0.4722947431449407,0.0292628865904335,0.7212123219811379,-0.024657605085700345
2019-11-03 09:32:29,0.726267196439387,2.557168630533173,-0.20390830913768496,0.0868514534125848,0.8929584241484047,-0.4713783906388613,0.00014695898992552505,-0.359286169502853,0.004251915273632506
2019-11-03 09:33:29,0.7096692137818438,2.4351853493936315,-0.19462353203436625,0.08522621776097777,0.8911676861630823,-0.49309999956326356,-0.028968968610582443,-0.03303854367407682,-0.10475052422127448
2019-11-03 09:34:29,0.8092571097271047,2.5051011695850223,-0.11138956696442226,0.0868514534125848,0.9123928637059115,-0.4589679640300343,0.0292628865904335,0.3724867625661572,0.16418639040591282
2019-11-03 09:35:29,0.7594631617544753,2.371419457569436,-0.12976159276197857,0.09010192471579882,0.8894606155336959,-0.48408936109847434,0.05837881419094146,-0.40553805960401895,-0.12112060253437681
2019-11-03 09:36:29,0.5768853525214928,2.556651782103931,-0.11696615210736108,0.09010192471579882,0.8941247662240569,-0.49034291894616017,0.00014695898992552505,0.08069235283322852,-0.03027141059739223
2019-11-03 09:37:29,0.5934833351790378,2.466263169507304,-0.15699264333082147,0.09010192471579882,0.8980762223736528,-0.48579145794094053,0.00014695898992552505,0.0681351433863131,0.02175506790739521
2019-11-03 09:38:29,0.4109055259460554,2.4611041583332627,-0.15198053202398148,0.09010192471579882,0.900503097529613,-0.4824763063264472,0.00014695898992552505,0.04127302818711822,0.015802202408729458
2019-11-03 09:39:29,0.4441014912611436,2.3930663922289566,-0.13466978369416688,0.09010192471579882,0.8719904237069289,-0.4705859305389157,0.00014695898992552505,-0.5038614922777751,0.0570921549933417
2019-11-03 09:40:29,0.5436893872064065,2.3963805108092244,-0.15733217773640543,0.09172716036740584,0.9153661423584074,-0.47538797011404355,0.0292628865904335,0.762764740232739,-0.02328230810394903
2019-11-03 09:41:29,0.4109055259460554,2.3951716337875513,-0.06621721797006869,0.09172716036740584,0.8962289958772285,-0.4821416463967821,0.00014695898992552505,-0.33867086183436956,-0.032679495337024
2019-11-03 09:42:29,0.6930712311243007,2.354011280328605,-0.22331084443707402,0.09172716036740584,0.8669920167112659,-0.4734290624730865,0.00014695898992552505,-0.5166232764347075,0.04179099519461578
2019-11-03 09:43:29,0.7096692137818438,2.288420089309781,-0.16950098070543457,0.09335239601901286,0.8670225005036315,-0.4812613799268923,0.0292628865904335,-0.0009498128032601407,-0.037873183794662826
2019-11-03 09:44:29,0.9088450056723676,2.184300727205682,-0.18777935016720207,0.09335239601901286,0.8765616227479592,-0.48970200228950816,0.00014695898992552505,0.1665861479297893,-0.04080218953666212
2019-11-03 09:45:29,0.5104934218913201,2.2212291296089686,-0.09766768208670173,0.09335239601901286,0.8894103237992157,-0.4806035216373691,0.00014695898992552505,0.22489875155245845,0.04364909911102291
2019-11-03 09:46:29,0.47729745657623185,2.1501101062247563,-0.19229552726686758,0.09335239601901286,0.8245088295810483,-0.4830575511852909,0.00014695898992552505,-1.1450085940104826,-0.01197657186484849
2019-11-03 09:47:29,0.36111157797342586,2.0499197506527067,-0.1468102579159345,0.09497763167061987,0.9057400260675359,-0.4611460741935526,0.0292628865904335,1.4297533822068385,0.10534404733083337
2019-11-03 09:48:29,0.47729745657623185,1.9776347135969405,-0.19829216518143464,0.09660286732222689,0.8935961268205052,-0.47850157718695974,0.0292628865904335,-0.21545444131992633,-0.08372759779598096
2019-11-03 09:49:29,0.47729745657623185,1.9890332851286827,-0.25257316037221994,0.09660286732222689,0.9673144383027017,-0.45554362305442536,0.00014695898992552505,1.2973812856727556,0.11038286505179747
2019-11-03 09:50:29,0.6432772831516673,2.1070008790293127,-0.2592380958948188,0.09660286732222689,0.9329721849231902,-0.48262833330471705,0.00014695898992552505,-0.6065748530451397,-0.1305740123288727
2019-11-03 09:51:29,0.7926591270695615,2.159745706994453,-0.19017570135818768,0.09822810297383391,0.9426447226810376,-0.4685999270305865,0.0292628865904335,0.1689368416013521,0.0673868336670128
2019-11-03 09:52:29,0.726267196439387,2.1370944432592207,-0.21529086257913813,0.09985333862544093,0.957566408585445,-0.48192547044499806,0.0292628865904335,0.2614233823618293,-0.0643232257845988
2019-11-03 09:53:29,0.32791561265833763,2.081394638364294,-0.12675587162137392,0.10147857427704794,0.9205088798916747,-0.48558244547028595,0.0292628865904335,-0.654416219685305,-0.017768789155037053
2019-11-03 09:54:29,0.12873982076781296,2.2163859281004576,-0.15485832701433516,0.10147857427704794,0.9738931972815985,-0.48617787402176593,0.00014695898992552505,0.9391096726547958,-0.003027354273769761
2019-11-03 09:55:29,-0.1368279017528863,2.2374378862095474,-0.13921559367779648,0.10310380992865496,0.9713677607627339,-0.48784164624018955,0.0292628865904335,-0.04598344901336485,-0.008171459951014386
2019-11-03 09:56:29,-0.05383798846516762,2.200878053943233,-0.11898367573692768,0.09985333862544093,0.9275508316157643,-0.4688776014678669,-0.05808489621109041,-0.773512413596482,0.09115207588725618
2019-11-03 09:57:29,0.029151924822551075,2.0882329466670204,-0.014078243162586742,0.09822810297383391,0.9760424568448903,-0.4746980194290604,-0.028968968610582443,0.8529036521113194,-0.028185829507628785
2019-11-03 09:58:29,0.16193578608290024,2.0751913191002274,-0.14460754687460192,0.09822810297383391,0.9485402055008175,-0.4702254104423732,0.00014695898992552505,-0.48605851222383667,0.021375393155959318
2019-11-03 09:59:29,-0.05383798846516762,2.0892575609361517,-0.24923797565945682,0.09822810297383391,0.9655598590525462,-0.4741663279509297,0.00014695898992552505,0.2983881935865425,-0.019135980430080444
2019-11-03 10:00:29,0.012553942165007895,2.0147231547951723,-0.241345461088858,0.09822810297383391,0.9592113157609278,-0.48297642476149993,0.00014695898992552505,-0.1133440779187748,-0.04258121969720581
2019-11-03 10:01:29,0.012553942165007895,1.7815596351777772,-0.11472632147136441,0.09985333862544093,0.9518456966094835,-0.47495875223346967,0.0292628865904335,-0.13126428617731617,0.038444976711770704
2019-11-03 10:02:29,0.029151924822551075,1.7724002678185955,-0.2033516359711219,0.09985333862544093,0.9780078569586513,-0.4505348095964959,0.00014695898992552505,0.45947315517758425,0.11744164213055981
2019-11-03 10:03:29,0.045749907480094255,1.8163791194706367,-0.16408231685690597,0.09985333862544093,0.9485941283289674,-0.47138958357812605,0.00014695898992552505,-0.5197374858310584,-0.10057668888315242
2019-11-03 10:04:29,0.06234789013763837,1.6827428817706602,-0.2543178296227918,0.09985333862544093,0.9745096134824253,-0.47867946433210684,0.00014695898992552505,0.4551269003366756,-0.03526133538534152
2019-11-03 10:05:29,0.34451359531588177,1.973195994158857,-0.1686221374719756,0.09822810297383391,0.9582172658184446,-0.4711626624046478,-0.028968968610582443,-0.2885473761913537,0.03603327027339709
2019-11-03 10:06:29,0.19513175139798847,1.9756234556379986,-0.18459452758611017,0.09660286732222689,0.9489330593955805,-0.47716096751098847,-0.028968968610582443,-0.16506853306201918,-0.029042361260073188
2019-11-03 10:07:29,-0.10363193643779903,1.9903252332532186,-0.28288571691449504,0.09660286732222689,0.9595184584506236,-0.48235513604314256,0.00014695898992552505,0.18502085775301758,-0.02517042038135995
2019-11-03 10:08:29,-0.02064202315008033,1.5408914141063026,-0.23395274483418205,0.09822810297383391,0.9635162056087397,-0.48630400501575277,0.0292628865904335,0.06895076053538579,-0.019174266959637004
2019-11-03 10:09:29,-0.21981781504060408,1.7786099136528872,-0.12275692962835837,0.09985333862544093,0.9375325776555149,-0.4836793234386245,0.0292628865904335,-0.45930136607060257,0.0124775691946457
2019-11-03 10:10:29,-0.18662184972551774,1.8231739451557862,-0.1471330800511817,0.09985333862544093,0.9426639000739521,-0.47860408660192216,0.00014695898992552505,0.08892361167075584,0.02427706369554999
2019-11-03 10:11:29,-0.0704359711227108,2.0889429005417557,-0.11888941563414697,0.10147857427704794,0.9181760435388389,-0.46578313879826916,0.0292628865904335,-0.432946856659357,0.06157288618437322
2019-11-03 10:12:29,-0.12022991909534221,2.070583400172041,-0.2247539683011944,0.09985333862544093,0.9263604634412792,-0.4804711584147996,-0.028968968610582443,0.14271718293527064,-0.07088358813174646
2019-11-03 10:13:29,-0.08703395378025584,2.0497702170885677,-0.19855726719225297,0.10147857427704794,0.9444606826343652,-0.47233978353254213,0.0292628865904335,0.3174270500720961,0.03899245683824503
2019-11-03 10:14:29,-0.2696117630132364,2.090022160979627,-0.15903436594142478,0.10147857427704794,0.9557758010585777,-0.46765592348734736,0.00014695898992552505,0.19787803348821373,0.02239257311688091
2019-11-03 10:15:29,-0.3194057109858669,2.1131914782050965,-0.21744877410966917,0.10147857427704794,0.957802255729373,-0.4862229144093674,0.00014695898992552505,0.03421788238278523,-0.0895609472361661
